x,y,z
-18.56194061027509,3.862385265482232,9558.52074521829
-18.56445671036719,3.8630103447492274,9560.323564878358
-18.567055941447595,3.863631635987716,9562.13783455752
-18.56971823753095,3.8642435854657315,9563.952354910118
-18.572424767527448,3.864837720227559,9565.755922343704
-18.575229184539165,3.8654180512373606,9567.582146988912
-18.578069548446972,3.865963231271351,9569.386215831884
-18.58100983346256,3.8664740849258856,9571.201748293339
-18.584048015793467,3.866934503397219,9573.017549285685
-18.587198430030742,3.867331003911546,9574.83362826031
-18.590469339275714,3.867652338252159,9576.649993721876
-18.593857425220012,3.867894595642929,9578.46665298979
-18.597321785679846,3.868067867352812,9580.272388988958
-18.600877550192617,3.8681968263741044,9582.089622680985
-18.604477215378097,3.868295892450499,9583.90712292299
-18.6080976284859,3.868370079995995,9585.724877600162
-18.611716968657028,3.868423181719914,9587.542875963183
-18.615316017358552,3.868462277013499,9589.361110426447
-18.618858121468428,3.8684965812532015,9591.168352726514
-18.6223773325024,3.8685330391141517,9592.987053402478
-18.625849455381875,3.868569949292298,9594.805991824605
-18.629283771219573,3.8685974071252187,9596.62517326774
-18.63267342442126,3.8686024093459848,9598.433371381763
-18.636068567087758,3.8685720778777513,9600.25304994726
-18.63944883025244,3.868492120199005,9602.072979769076
-18.642813904359002,3.8683463230998862,9603.893158582554
-18.646163567865944,3.868117091443242,9605.713585345513
-18.64949560489679,3.867788009210798,9607.534261221253
-18.652805699450333,3.867347685142783,9609.355185145938
-18.656066552870662,3.866794430561084,9611.165111776858
-18.659307010347856,3.8661243853351346,9612.98650975147
-18.662491470535265,3.8653534893694177,9614.808113204703
-18.665603895904944,3.8644953555523,9616.629893544618
-18.6686088606353,3.863565244278434,9618.440579759716
-18.671524506221814,3.86255855151835,9620.26264330394
-18.67430805722785,3.8614819245540257,9622.084820472595
-18.676928059551262,3.8603275975956843,9623.907100911514
-18.67934976199669,3.8590783862326004,9625.729486640888
-18.681531830072714,3.8577230078777465,9627.540738367265
-18.683484812010605,3.8562360781112996,9629.363367652517
-18.685192410905742,3.8546331948022803,9631.186136510423
-18.686668360150783,3.852933268941694,9633.009055950643
-18.68793804723825,3.8511617440062227,9634.83213813646
-18.689031033842245,3.8493441885591366,9636.655395879383
-18.68997431851017,3.8475011789612834,9638.478842710132
-18.690786209710648,3.8456593489414472,9640.291236343084
-18.691498374171807,3.8438072914002555,9642.115105368564
-18.69212704381749,3.841966057314702,9643.939203836853
-18.6932476293715,3.8383584101913906,9647.588133200497
-18.693766466170086,3.83661373571026,9649.401711837274
-18.694285186067006,3.8348999259237324,9651.22681927384
-18.69481515783688,3.8332368079165806,9653.052200897842
-18.695366995153897,3.8316358088343665,9654.877864316377
-18.695946898077793,3.8301164190453925,9656.69254396972
-18.69657245506835,3.828664967866658,9658.51879033577
-18.697250464509633,3.827294624309783,9660.34533771672
-18.69799068394972,3.826008180035888,9662.172188232076
-18.69880218881815,3.8248079299569,9663.999339705508
-18.699691047661755,3.8236952265749062,9665.826788266273
-18.700654168283062,3.822677089568785,9667.64324526889
-18.7017050474357,3.821742706005774,9669.471268549112
-18.702837471032705,3.820901182333634,9671.299571117228
-18.70405035079294,3.8201555717361306,9673.128147399546
-18.70534267014406,3.8195085289557205,9674.956992243566
-18.70671330192387,3.8189616497496495,9676.786099199455
-18.708161042263615,3.8185158848963088,9678.615461156647
-18.709683947284255,3.818171788323721,9680.445070210973
-18.711278539904686,3.8179288838146825,9682.274915264657
-18.712939010455425,3.817786466188199,9684.10498456133
-18.714657961203493,3.8177441184407366,9685.935267113586
-18.716428273241675,3.8178008560476258,9687.765750110468
-18.718230993023596,3.817953864939988,9689.585120648313
-18.720079526166632,3.8182019520769557,9691.415969705246
-18.72195295678309,3.8185397991380348,9693.246989811063
-18.72384029198989,3.8189621155198865,9695.078172196403
-18.725719082458642,3.8194599898334545,9696.89820169206
-18.72760203731411,3.8200330924443757,9698.729678074895
-18.729464760561168,3.8206715068138717,9700.561292529179
-18.731292326487893,3.8213672854408274,9702.39304744539
-18.73307090321723,3.8221103947941293,9704.224954980604
-18.734792087022434,3.8228918189577907,9706.05702725576
-18.736452730489322,3.823706984200164,9707.889271588709
-18.73804299608958,3.824548892261824,9709.710387964793
-18.739585705163858,3.8254268493197805,9711.54301503099
-18.74107786030822,3.826335440722431,9713.375858478319
-18.742530193826948,3.8272752091712183,9715.208930338607
-18.743947328670465,3.8282416514913145,9717.03092293912
-18.74536122890065,3.8292479995577366,9718.864479026272
-18.746777401391633,3.830286377916822,9720.698290718135
-18.74820937557034,3.831351075925498,9722.532363012244
-18.749666554314793,3.8324325902008565,9724.366701244153
-18.751153059357307,3.8335187032979685,9726.201313577387
-18.752659522622427,3.8345895944177495,9728.024882408934
-18.75420112766251,3.8356459397501577,9729.860074247214
-18.755762095391848,3.8366686328377084,9731.695577806402
-18.757334441331153,3.8376461190797566,9733.531405503561
-18.758909241328034,3.838569967615009,9735.367565097726
-18.76047763426251,3.839434013596347,9737.204056934588
-18.762021462831758,3.840228827560014,9739.029539248262
-18.76355049767989,3.840962143864672,9740.866680999776
-18.765045432134045,3.8416289302133855,9742.704138044031
-18.766494756435463,3.842229698688039,9744.541901791306
-18.767877199968456,3.8427620301333225,9746.368615568741
-18.769200560870527,3.8432333862266823,9748.206960594545
-18.770454766026592,3.843641103949325,9750.045579502
-18.77164845850863,3.8439848289310192,9751.884458608687
-18.77280022768307,3.8442628079281214,9753.723589017658
-18.773937716076976,3.8444730859764897,9755.562972233889
-18.775092790028435,3.8446146950049664,9757.402614828816
-18.776290072197625,3.8446862984616166,9759.231166269898
-18.777566939577262,3.844684469261119,9761.059988998297
-18.77895567765281,3.844601414613094,9762.900450134706
-18.78045123160911,3.844431678795169,9764.729832087762
-18.782070800598753,3.8441695001072436,9766.57086166151
-18.783785401512542,3.8438184257251145,9768.412176569738
-18.785558470553756,3.8433861450138513,9770.253774130231
-18.78735124043903,3.8428748774911416,9772.09564846823
-18.789116774321876,3.8422832516268968,9773.926416837325
-18.79084046433604,3.841597594865897,9775.76881133528
-18.792476896465857,3.8408163521792584,9777.611450465256
-18.793994630817043,3.8399379608702877,9779.454325599969
-18.79536328063179,3.8389658543042953,9781.29742743743
-18.796556609173308,3.8379058637586962,9783.1407473693
-18.79755913725845,3.8367632688284714,9784.98427924792
-18.798368031947,3.8355420610501505,9786.828018682414
-18.798992638618078,3.834244658606943,9788.671967193672
-18.79945443511242,3.832874688064942,9790.516133223811
-18.799783502756668,3.8314374908547095,9792.360527608442
-18.800012387988787,3.829947823411454,9794.193774563975
-18.80017833283053,3.828390495322803,9796.038656337278
-18.800313096375973,3.8267858528754557,9797.872403119047
-18.80045305490852,3.8251170796766254,9799.717798077947
-18.800629428152334,3.823398659236515,9801.563456329077
-18.800869277031136,3.821634316831737,9803.409377036442
-18.801194999035477,3.8198390019340716,9805.244161623541
-18.801631107571602,3.817996578752358,9807.090597126944
-18.802189338360076,3.816126954203212,9808.937285480302
-18.80287733927513,3.814241019720154,9810.784224089679
-18.803697090452097,3.8123520770925183,9812.6314128333
-18.8046398457359,3.81048425728412,9814.467449578244
-18.805710594547453,3.8086233137787255,9816.315141851941
-18.80689239381585,3.806787406914642,9818.163082849505
-18.80817075753283,3.804980932079811,9820.01126705523
-18.809529335574663,3.8032076770554317,9821.859687660504
-18.810951574159528,3.801472921276144,9823.708333733655
-18.8124119632559,3.7997935915539585,9825.545780292032
-18.81391269721339,3.79815580227004,9827.394842233982
-18.81542930903032,3.796576453645514,9829.244098211364
-18.816946889705605,3.7950614499768203,9831.093537273477
-18.81991266568623,3.7922509152146855,9834.792912576975
-18.82133389254835,3.7909691000279166,9836.631418745417
-18.822717400944274,3.789759842287222,9838.48149925104
-18.824047285256466,3.788634142824112,9840.331733301238
-18.825320458890936,3.787594431331626,9842.182121924154
-18.82653142845595,3.7866471474469887,9844.02124372577
-18.827700678124785,3.785777805329242,9845.871955114364
-18.828828457576513,3.7849860962638964,9847.722849366697
-18.829923721308624,3.7842670100971727,9849.573940252458
-18.830995935314856,3.783618301030549,9851.425234642902
-18.832047899674098,3.7830398501941715,9853.265308588641
-18.833100291994555,3.782519965771511,9855.117026304404
-18.83415281271195,3.782057903881544,9856.968965491395
-18.835209733229565,3.7816490358116504,9858.821129816706
-18.836273410965116,3.7812893395931892,9860.673521915405
-18.83733896436206,3.7809787850155963,9862.514707462531
-18.838420631293253,3.7807131514487002,9864.36755812064
-18.839512241422767,3.780493306422196,9866.220636814289
-18.840614309989714,3.7803171394919914,9868.073941284729
-18.84172724437187,3.7801822206636486,9869.927470996274
-18.842850649019184,3.7800863281731782,9871.781225314322
-18.843983157995094,3.780027858336107,9873.635204379138
-18.845122435208825,3.7800049606183985,9875.488298950439
-18.846259701414564,3.780015863860912,9877.329077177448
-18.847407904656922,3.7800596902537262,9879.18040903734
-18.848559458326818,3.7801344976197266,9881.030864221031
-18.8497135440618,3.780237417046529,9882.880446947982
-18.850862509553977,3.7803651363896584,9884.717748402774
-18.8520282598377,3.780518484243559,9886.577004304392
-18.85318274343043,3.7806919456445196,9888.412593617917
-18.854348021833317,3.7808869599683583,9890.25872897664
-18.855518658266863,3.781101401372407,9892.104013233444
-18.85669793978879,3.781334703705517,9893.949548920507
-18.857881120682688,3.7815846194605713,9895.783944953648
-18.859092457886643,3.781855635425619,9897.641385415283
-18.860292839894925,3.7821393970015498,9899.45920375772
-18.86153041028686,3.782448405694246,9901.305756693278
-18.862789200213534,3.7827799610341146,9903.151463177373
-18.864064397173976,3.7831326345274907,9904.984934012467
-18.86537556916523,3.783510662641051,9906.82894701164
-18.866719728298477,3.7839108039059304,9908.67211585942
-18.86810278195742,3.7843312439808887,9910.514441491145
-18.869540585051066,3.784772435850325,9912.367294601789
-18.871022706868256,3.7852258081382906,9914.20794356026
-18.8725556866587,3.7856882450042493,9916.037484478442
-18.874155601676552,3.7861592200144765,9917.867280614542
-18.875839934658266,3.786638173097137,9919.708702346663
-18.877604496104844,3.7871188375826823,9921.55038729716
-18.879453597348352,3.787597906120511,9923.392337136118
-18.881377118436628,3.7880704433380057,9925.22318184899
-18.883398581833756,3.7885413425242342,9927.065666080869
-18.885504846316394,3.789007391244134,9928.908419106994
-18.88769381415077,3.7894694217693212,9930.751438667117
-18.88994785315964,3.789925279119597,9932.583342653073
-18.89229153372287,3.790379224902446,9934.426885395605
-18.89470839120386,3.7908237938643916,9936.269595138116
-18.897199874951244,3.7912528974663906,9938.111473335786
-18.899770003796885,3.791659005755389,9939.952524668122
-18.90242543745265,3.7920321975958156,9941.792755440214
-18.905172852241133,3.792360906045248,9943.632173664515
-18.9079987644646,3.7926323381751064,9945.460519545084
-18.91093269151113,3.7928423616620734,9947.300511666614
-18.913941888011788,3.7929918780484537,9949.14079645409
-18.917003942669066,3.7930962409959257,9950.98136720346
-18.920095612577448,3.793174079675735,9952.822210027323
-18.923177920447593,3.7932356438317756,9954.651944510566
-18.926271060957905,3.7932875297333997,9956.493292391835
-18.92933869439333,3.79333680315207,9958.334884570137
-18.932367306384855,3.793391005179187,9960.176720570105
-18.93533575057887,3.7934514771566943,9962.007432554117
-18.938293020701288,3.793511081030205,9963.849771110765
-18.941239772141223,3.793557819665003,9965.692373391961
-18.94418952169572,3.793581554550259,9967.535245015475
-18.94714492973098,3.793571188538427,9969.378387121293
-18.95010057579384,3.7935115395583727,9971.221798814398
-18.953048929298966,3.7933826868497236,9973.065479463996
-18.955965631215058,3.7931658314606573,9974.898044108464
-18.95887993943742,3.792841862132415,9976.742257296368
-18.961780414929393,3.7923970354360823,9978.59812036164
-18.964615578921578,3.7918338370015605,9980.442851650376
-18.967385502411997,3.791164010706918,9982.287811285158
-18.970075626657,3.790409434615482,9984.132967980198
-18.972658827475772,3.7895880506995843,9985.966902590619
-18.975139251694845,3.788702483560489,9987.800982317001
-18.977513456528257,3.7877549481707744,9989.646578695132
-18.979740435350667,3.786750485572342,9991.492283480959
-18.981775781696275,3.7856777983536007,9993.326699693376
-18.983613449623594,3.7844932300433216,9995.172622383156
-18.98522051672423,3.783178609644487,9997.01867061008
-18.986592524780782,3.78172759295106,9998.864853784446
-18.987739757733657,3.780151955791188,10000.711184150057
-18.988678144566688,3.7784864734762285,10002.546278319847
-18.98944542885665,3.7767367404077765,10004.392952727761
-18.990060480363777,3.774935193266502,10006.239828915028
-18.990544579250543,3.7730995993512857,10008.086922236536
-18.990917852864136,3.771243308738368,10009.934245657778
-18.991199618964934,3.7693885576030177,10011.770400752957
-18.991413353113934,3.767522253535936,10013.618201622687
-18.991575539911466,3.7656647014498223,10015.466250204185
-18.991703894413067,3.7638238667342,10017.314556534538
-18.99181704812899,3.7620096284043325,10019.1631306237
-18.99193274611954,3.760233547691363,10021.011981544505
-18.992064050410324,3.758518603085165,10022.849700703382
-18.992223721958716,3.7568553036206143,10024.699121856514
-18.992421366132444,3.755261857256268,10026.548836666143
-18.99266702248782,3.7537427053380434,10028.398849434032
-18.99296969383675,3.75230119050987,10030.249162925911
-18.993334577528806,3.7509473388401107,10032.08835029808
-18.99377126618384,3.749665389328332,10033.939254754147
-18.994280187220788,3.748465042647991,10035.79044856052
-18.994862002963515,3.7473480970478086,10037.641928496369
-18.99551627421718,3.7463175337603127,10039.493689420515
-18.996238192716607,3.7453823382925036,10041.334291832189
-18.99703598415988,3.7445337086170443,10043.186593995282
-18.997904449059224,3.743780144396777,10045.039158855325
-18.998842635830137,3.7431241281869405,10046.891979451762
-18.999842837920454,3.742570019189726,10048.733609083096
-19.00091520794872,3.7421112257767706,10050.586916834905
-19.00204952886416,3.741752022396611,10052.440456232735
-19.003240996672982,3.7414920982319173,10054.294217610834
-19.004485619687568,3.74132973812038,10056.148190329975
-19.005779987231353,3.74126312906959,10058.002364291071
-19.007120531524244,3.7412905411385067,10059.856728669634
-19.008494473335933,3.741408237307875,10061.699826056818
-19.00991337301457,3.7416131583607855,10063.554545308854
-19.011361650496934,3.741899395545961,10065.409433807481
-19.01283174863415,3.7422626783625024,10067.264484710675
-19.01431536205858,3.742698771473063,10069.119690950596
-19.015802337379686,3.743201150483546,10070.975049068742
-19.01727134445461,3.743756526512373,10072.819108670426
-19.018727510456905,3.7443605761250027,10074.674790581095
-19.020151584317514,3.7450012532010204,10076.530651250088
-19.02153806355029,3.7456728581168997,10078.386697764448
-19.022884944294006,3.746370653328621,10080.242937927625
-19.024185251733186,3.7470853183858335,10082.08792044683
-19.025458334561684,3.747821017667177,10083.944572485003
-19.026699723528655,3.74856957724684,10085.801443856015
-19.027913494809663,3.749328097538656,10087.65854125104
-19.02910376793207,3.7500934973461377,10089.515870654075
-19.03027339034136,3.750861364582949,10091.373441572747
-19.031424373654673,3.751624362047228,10093.231264640383
-19.032552221724465,3.7523676004067568,10095.077881248017
-19.03367336424268,3.7530889745982283,10096.936243266664
-19.034782644283954,3.7537728451365915,10098.794894938894
-19.035881499867322,3.754409355849479,10100.653846996633
-19.03696427771362,3.754987339986921,10102.501629764454
-19.038052872629752,3.755511536517482,10104.372682746998
-19.03912299644328,3.755965804831123,10106.22109327913
-19.04019759849729,3.756359419629435,10108.08129941347
-19.041272028554758,3.7566924421110284,10109.941816222921
-19.042338367569396,3.7569662536039905,10111.791151782696
-19.043405761942285,3.7571870542138766,10113.652272250363
-19.044462620879102,3.7573562043827256,10115.51368695982
-19.045506090913975,3.7574759827372493,10117.375389086801
-19.04653925310341,3.75754659674471,10119.237370759245
-19.0475724768055,3.757566361630632,10121.09962666433
-19.048615810792423,3.7575335695722103,10122.950655287885
-19.049702621647814,3.7574461381430573,10124.813452462318
-19.050847195658168,3.7573033155426643,10126.676525329329
-19.05206812295027,3.757102109975458,10128.539878028181
-19.053379857996386,3.7568356865839854,10130.40351332484
-19.05477922624711,3.7564990338452735,10132.255925131978
-19.05628393230376,3.7560784768352398,10134.131631691178
-19.057830309511115,3.755581216668634,10135.984600753021
-19.059408616005587,3.7549994268826583,10137.849350869548
-19.06097023846088,3.7543346891690077,10139.714362421646
-19.062477472494145,3.753582269371163,10141.579622574227
-19.063896149443345,3.7527357014848772,10143.44511921604
-19.065187998458025,3.751795729016078,10145.299324874495
-19.066346319246115,3.7507422516313085,10147.176781307313
-19.067323303846948,3.749595201145498,10149.042925927062
-19.068105103089188,3.7483601666517727,10150.897746592014
-19.068690457031124,3.7470365123230263,10152.752758409553
-19.069086275414808,3.7456214507145753,10154.619486525451
-19.069309238250526,3.7441263193516514,10156.486418460978
-19.069391404380777,3.7425546035285144,10158.353567247406
-19.069368610178277,3.740921645706581,10160.209419098534
-19.069275412242355,3.739211230629113,10162.077039970593
-19.069145079777915,3.7374366981335916,10163.944914155329
-19.06901212942178,3.7356017299147704,10165.813051012325
-19.068912547433182,3.733709686799849,10167.681458283863
-19.068878229118926,3.7317642668870645,10169.550139153003
-19.068935841439494,3.729771353454904,10171.419091481946
-19.069106401233643,3.727738401112462,10173.288310460191
-19.069401049193633,3.725686457446116,10175.146248388515
-19.069830400024987,3.7235994006447606,10177.015975742743
-19.070392874696836,3.721500809726723,10178.885943487796
-19.07107738193547,3.7194164616390935,10180.744597819863
-19.071884005449217,3.717333260270373,10182.615020873003
-19.07279918318238,3.7152751033030396,10184.485664919901
-19.07381022663211,3.7132509976687036,10186.356525698353
-19.07490279065451,3.7112677121663884,10188.227597218765
-19.07606330326434,3.7093305852980745,10190.098872241799
-19.07727146621946,3.7074555595857315,10191.95878812572
-19.07852959874266,3.7056234945862596,10193.830440699205
-19.07981686152122,3.703851268306531,10195.70227012296
-19.08112011691344,3.702144554469711,10197.574271477803
-19.082427754995567,3.7005100563250166,10199.44643959085
-19.083729480753206,3.6989550869529815,10201.318768266798
-19.085016216034713,3.697486052561605,10203.191251754504
-19.08628013112987,3.696108162335765,10205.063885138215
-19.08751407148092,3.694825488717506,10206.936666572095
-19.088705392981684,3.6936487497185637,10208.798035066882
-19.08986659075322,3.6925663166501668,10210.671113961203
-19.090983112755875,3.6915931426947206,10212.532782671913
-19.092070776168136,3.690715534634307,10214.406179547519
-19.093127870058797,3.6899330613215144,10216.27975799807
-19.09416144559465,3.689238719606448,10218.153528633757
-19.09517880116121,3.688628979462955,10220.027497382798
-19.096182055256733,3.6881040505092666,10221.890099415186
-19.097191778160695,3.687653254859736,10223.764478946781
-19.098208737500542,3.6872735838914155,10225.639072730633
-19.099238716046756,3.686957539043713,10227.5138853814
-19.100285675681636,3.6866989143963527,10229.38891963278
-19.101343857192834,3.6864937787382916,10231.252602740537
-19.102424650342783,3.6863352608631557,10233.128090278444
-19.103519601607776,3.6862213706705482,10235.003812365694
-19.10461956482468,3.6861497445202165,10236.86819087166
-19.105736059010713,3.686116555667891,10238.744387505149
-19.10686789124612,3.6861186126521632,10240.632405506221
-19.107999779407965,3.686151500770432,10242.509076861403
-19.10913618335598,3.686211096465685,10244.385982050273
-19.110273003744542,3.6862942102648786,10246.263123004826
-19.11140583541567,3.686397869855917,10248.140501208582
-19.11253182213834,3.6865187927828873,10250.01811937393
-19.11364345089508,3.686652884153375,10251.884390590973
-19.11475520735307,3.6867988371546274,10253.762503800139
-19.115862347871776,3.6869526406794315,10255.64087264795
-19.116968256998625,3.6871107030637504,10257.518389310579
-19.118077775084515,3.6872700096644997,10259.396170910943
-19.11919464941559,3.6874283833896015,10261.274221030859
-19.12031489748524,3.6875842577338296,10263.140947578291
-19.121453916394735,3.6877411675538827,10265.019543467579
-19.12260591037765,3.6879017698289243,10266.898419877323
-19.12377193332259,3.688070897413195,10268.777580115397
-19.12495237152513,3.688252731402467,10270.657026078037
-19.126139134209584,3.6884500460621994,10272.525155361493
-19.127347483314704,3.6886689771620014,10274.405173114932
-19.128565865931925,3.6889084342451457,10276.273865191153
-19.12981278006772,3.6891704576644058,10278.153330399971
-19.13108587280199,3.6894514874041993,10280.033074691893
-19.1323903308219,3.689749387495832,10281.913100252012
-19.13373159334893,3.690061671524573,10283.792296962523
-19.13511678032896,3.6903855579214353,10285.670667665532
-19.136544260249845,3.6907160126511607,10287.536625027471
-19.13804048676873,3.6910542360783194,10289.414459058396
-19.13960396622148,3.691395189079682,10291.292581524436
-19.14123092267536,3.691733423562137,10293.159396639277
-19.14294771715133,3.692069089658877,10295.038094491487
-19.144748762636063,3.692396210876513,10296.917081811336
-19.14663661579245,3.6927119914715467,10298.796358646916
-19.148611894188914,3.693014836883001,10300.675923865076
-19.150659639589346,3.6933014781231117,10302.544172454476
-19.152802573281715,3.69357194749825,10304.424310572924
-19.15502726483144,3.6938181104969963,10306.304735669532
-19.157334049786424,3.6940318924000883,10308.18544762475
-19.159724601871712,3.6942031881890394,10310.066450097645
-19.16220150672552,3.694320241545331,10311.94774704787
-19.164749256508962,3.6943721695135623,10313.817727304924
-19.167394360971542,3.6943528385580455,10315.699625706908
-19.170107245615462,3.694262907964056,10317.58182918282
-19.172865923155086,3.694115731363223,10319.464331021005
-19.175646674112333,3.693930830817041,10321.347115174958
-19.178428151129307,3.693722095627829,10323.230164632172
-19.18117296314225,3.693500054507192,10325.10184102156
-19.183894920647337,3.693271789929237,10326.985383831048
-19.186559030797213,3.6930496965809927,10328.869158471689
-19.189152697220027,3.6928433687701987,10330.753157017656
-19.19165332611435,3.692657907328712,10332.625743146446
-19.194090855699077,3.6924873402732317,10334.510177123984
-19.196457327891718,3.692320600377335,10336.394831962387
-19.19876755765334,3.6921421890451933,10338.279715519033
-19.201039926461196,3.691941010048272,10340.164838891826
-19.20328076579734,3.6917104512099304,10342.038571444495
-19.205536016083645,3.691436733244803,10343.924196195212
-19.207804172203875,3.6911047371090224,10345.810078659848
-19.210088109362452,3.6906954661003044,10347.696215261805
-19.212378018594027,3.6901913068432077,10349.582593456598
-19.214656279594426,3.6895792048210967,10351.469197536528
-19.21688890102465,3.688859021841008,10353.344363856706
-19.219081629113045,3.688024769067856,10355.231367113398
-19.22119799032416,3.6870867186218343,10357.118539304978
-19.223216814152615,3.68604948709815,10359.005860219764
-19.225119346480707,3.684916365946413,10360.893315522559
-19.226887840061163,3.683691105929893,10362.780894082252
-19.228496796970777,3.682386883447066,10364.656937486363
-19.229954671566837,3.6809918797566055,10366.54475495604
-19.231244885050206,3.6795154234487955,10368.432710381023
-19.232367829325426,3.677959308638238,10370.320823002596
-19.233328397618056,3.6763308972343465,10372.2091103196
-19.234129837199927,3.6746520916005574,10374.08593081028
-19.23479364468678,3.6729130056996633,10375.974614280207
-19.235330134003135,3.671134380126449,10377.86351854716
-19.2357579974263,3.6693265083056636,10379.752655604985
-19.23609625623425,3.6674994338158537,10381.64203621888
-19.23636428182274,3.6656640973330625,10383.53166794861
-19.236581001323945,3.6638436086970723,10385.409890536968
-19.236769700439698,3.6620275086537197,10387.300042704208
-19.236947347135917,3.6602295659365627,10389.202134017987
-19.237123078746553,3.658485981753292,10391.092824722879
-19.237307455784734,3.6567962923448456,10392.983785308488
-19.23751007012,3.655167029200592,10394.875018598193
-19.237737889115095,3.6536131830797816,10396.754850367242
-19.238001029116905,3.6521206018763737,10398.646632904267
-19.238304083930966,3.65070290124259,10400.53868980182
-19.238653102645873,3.6493627958825843,10402.431017760959
-19.239051683190336,3.648110715033116,10404.31192994153
-19.23950905533044,3.6469351079427232,10406.204788219986
-19.240025869281308,3.6458473538264675,10408.097907254063
-19.240605988586495,3.6448482439838514,10409.991282743666
-19.241253635164576,3.643937501651837,10411.884909807535
-19.241966676165685,3.6431192149621987,10413.767090981482
-19.242753304222983,3.642381835891356,10415.661199286138
-19.243605935447103,3.6417302389758337,10417.555536909269
-19.244520200961947,3.641165306653189,10419.45009489788
-19.245490685705708,3.6406882106137566,10421.344864654924
-19.246510951714754,3.6403001068944865,10423.239837391902
-19.247567957788352,3.64000421677695,10425.123307367963
-19.248669351848072,3.6397980290421947,10427.018667340122
-19.249796137581566,3.639683091176303,10428.902514779353
-19.250963083050515,3.6396557074543168,10430.809949486884
-19.252141789558273,3.6397143539112182,10432.705864434196
-19.253324759754776,3.6398542040037616,10434.590254301826
-19.254511926303685,3.6400702520628454,10436.474819264859
-19.25570194488776,3.640356228320386,10438.371270363228
-19.256878265980117,3.6407014856482345,10440.267911406869
-19.258032513043702,3.641097650012708,10442.164748496863
-19.259150549410446,3.641534761937882,10444.050075254645
-19.260240586690237,3.6420120864488514,10445.947315904821
-19.261290966099313,3.642521770857289,10447.844765476892
-19.262299375194406,3.6430577999654514,10449.742427555866
-19.2632666965671,3.643612917214711,10451.640305885754
-19.264196007842614,3.6441803105085087,10453.538405937677
-19.265086964288077,3.644751185108452,10455.425014579103
-19.265962659386744,3.645333151304491,10457.335296528274
-19.26681197287906,3.645908309497764,10459.222383423124
-19.267671570233716,3.6464838795505545,10461.133170160709
-19.268536703129847,3.647037017097534,10463.02077714393
-19.269433151423165,3.647565999107261,10464.908660326251
-19.270379887100418,3.648065520557845,10466.808559259578
-19.271379008621796,3.6485267181876693,10468.708759831776
-19.27242882763978,3.648949265063577,10470.609270188746
-19.273511361620802,3.649334978321066,10472.49836113913
-19.27462348280414,3.64969353737474,10474.399501323054
-19.275741170225395,3.650025155150235,10476.300956781524
-19.276848525651282,3.6503314088128347,10478.202721628768
-19.277932788946277,3.6506138019452767,10480.104786701802
-19.278985604550215,3.650873191670928,10482.007141704686
-19.280007397584086,3.651110833278941,10483.921520868767
-19.280974459008547,3.651322335128009,10485.812678938266
-19.28189406331742,3.6515102770984877,10487.704096197904
-19.282766420224057,3.6516739850125624,10489.607516421405
-19.283583104966787,3.6518102446056906,10491.51118414723
-19.284346125686245,3.6519170215730137,10493.415090292949
-19.285059733699498,3.6519905936900434,10495.307474737867
-19.285749673690983,3.652027354561361,10497.21184511197
-19.286435232080088,3.6520215581787645,10499.116453354174
-19.28714689657624,3.6519675420619904,10501.033067051641
-19.287900224164794,3.6518609056221822,10502.938179365508
-19.288718492709858,3.6516948171039325,10504.843555736716
-19.289612344327427,3.6514610757935855,10506.749204745336
-19.290580739921612,3.6511530755794563,10508.655132297818
-19.291606565394304,3.6507705697398953,10510.561340196142
-19.292660700495663,3.65031880790989,10512.467825916769
-19.293712471451233,3.6498000996681363,10514.374582093573
-19.294731892365704,3.6492100705657813,10516.281600015896
-19.29568252143539,3.648544613590339,10518.177097645885
-19.296546904083403,3.6477849930776234,10520.084611610155
-19.297292802812304,3.6469242989058666,10521.992356878312
-19.297896797875108,3.6459522515365044,10523.900320063478
-19.29833955769693,3.6448592968576223,10525.808492171687
-19.298607392667567,3.6436460145761522,10527.705088338507
-19.298700474897636,3.6422945069042885,10529.613672644926
-19.298626768497872,3.6408146115057214,10531.52247475627
-19.29841079705233,3.6392140160486948,10533.431509773753
-19.29808598335654,3.6375016177247756,10535.340793538142
-19.29768873191268,3.635684608633785,10537.250339907267
-19.29726150182425,3.633781983787544,10539.14837137443
-19.29684052708757,3.631778755074541,10541.058474010226
-19.29646574292436,3.629695968926017,10542.968861699432
-19.2961681313561,3.627543097838096,10544.879531216418
-19.295972630898063,3.625329993641384,10546.790476875474
-19.29589805475121,3.6230677489099774,10548.701689387577
-19.2959559360174,3.620783797926887,10550.601358353491
-19.296152440809614,3.6184631522528647,10552.513072050648
-19.296486675019686,3.616131593196749,10554.425026117331
-19.29695231331666,3.613798763682369,10556.337218313016
-19.29753820305027,3.611473044484036,10558.24964689286
-19.29822518722418,3.6091778346596786,10560.150501646998
-19.299006709750117,3.6068930697444475,10562.063390065046
-19.299864616845245,3.60464017520855,10563.97649863354
-19.300785835569545,3.6024268640550146,10565.889817415711
-19.3017528661062,3.600274230957427,10567.791523576947
-19.302766651541916,3.598163661353418,10569.705227177898
-19.303808561725305,3.5961154768122956,10571.619106483791
-19.304863824307386,3.5941359742498147,10573.533151911048
-19.30591666561358,3.592232528886289,10575.447354253236
-19.306946571474732,3.5904230347539747,10577.349884674533
