Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
342026.611327881,-0.117339505398831,10.21212381245176,3.936472217200044
342026.616271728,-0.7314787356853882,9.981908235358013,3.3894550358293856
342026.621185059,-1.1078337596025507,9.902908283310504,2.986814507733859
342026.626128906,-1.3342730385392108,9.95954722303841,2.6430647012598283
342026.631072754,-1.6093509284011158,10.155417501950504,2.3498358683569966
342026.636016602,-1.9040185887026844,10.449801039509111,2.126440439508747
342026.640960449,-2.13059464961443,10.779395224746796,2.0102346291678064
342026.645904297,-2.3723598168819104,11.14523991030853,1.9853534814994316
342026.650817627,-2.603783565633084,11.549264416406388,1.979529428919694
342026.655761475,-2.7383422883572246,11.938861526760231,1.9658112944478257
342026.66073584,-2.7392455433512533,12.241585329999642,1.959442
342026.66564917,-2.5643637218562563,12.454271708943224,1.9293431443886324
342026.670623535,-2.234281107911864,12.546140207634943,1.871561677406664
342026.675567383,-1.733716051116256,12.45027799862334,1.7560367210519012
342026.680480713,-1.100987019352252,12.20852215117568,1.5885990051339929
342026.685424561,-0.4999574505248645,11.820637646585544,1.4091480332103723
342026.690368408,-0.0213634412562845,11.322474570141518,1.2486562211326075
342026.695312256,0.3265495577303348,10.716795180198906,1.0870655357367378
342026.700225586,0.6431012758988304,10.05844344764508,0.8954797202724019
342026.705169434,1.0046002133524763,9.42784812845968,0.6721965264786713
342026.710113281,1.3585730395570417,8.825646662191476,0.4507110354541644
342026.715057129,1.7148900583357336,8.266779218249429,0.2459485355393207
342026.720000977,2.0378824984753776,7.795568058283964,0.0360678990690852
342026.724914307,2.247807437481822,7.367621546402837,-0.1180398634081441
342026.729858154,2.348874402557158,6.94059153324041,-0.1442865953232371
342026.734802002,2.372728185153751,6.515264107909466,-0.0882692772397128
342026.73974585,2.361322960891994,6.122601713904981,0.0134503671673091
342026.744689697,2.255570832046414,5.8185745536274585,0.1318505749304994
342026.749603027,2.0267817222040856,5.657649431181907,0.2215922836255655
342026.754546875,1.7014883861670098,5.5751888883149325,0.2578727408124198
342026.759490723,1.3543141086000217,5.5298378146488325,0.2715746482737738
342026.76443457,1.065515631120866,5.555457402603883,0.2804340553202799
342026.769378418,0.8224711278718521,5.674240816025493,0.2672717590708695
342026.774291748,0.5929042923101033,5.869624993560783,0.227150715782168
342026.779235596,0.400499369128258,6.137025298547205,0.1642028513182444
342026.784179443,0.2432906970498884,6.480101655711231,0.1043099484941585
342026.789092773,0.1232955742653149,6.84457170386113,0.0389425736388559
342026.794036621,0.085607870424212,7.186186446897235,-0.0544555563492243
342026.798980469,0.0948535000807063,7.534897761990053,-0.1703571675903061
342026.803893799,0.1001305713935355,7.839281278126444,-0.2710962832604364
342026.808837646,0.1435957718928195,8.087190148022785,-0.2766862264123464
342026.813781494,0.2648007048695672,8.283665204950273,-0.2550313333468181
342026.818725342,0.454780742354943,8.383751481862712,-0.2743509261680375
342026.823669189,0.7193920318729524,8.413669128500134,-0.2977346097931428
342026.828613037,1.0383328358220156,8.429753222352305,-0.3354593892880606
342026.833526367,1.3416027060541424,8.466219284235132,-0.4303151391854404
342026.838470215,1.6512432061610711,8.504857870590074,-0.5737757048695672
342026.843414062,1.9661922352477736,8.516315666808257,-0.6823256238382781
342026.84835791,2.227812335050754,8.549913074522518,-0.7346457410142868
342026.85327124,2.4321704231415358,8.617479855002209,-0.7813259984161455
342026.858245605,2.6074710912325494,8.698046211160017,-0.8305606361543635
342026.863158936,2.746830449768283,8.779852585419665,-0.842378854949291
342026.868102783,2.794778703649869,8.914907982795384,-0.8091606107479438
342026.873016113,2.716130003846068,9.108287279675698,-0.7341221456246578
342026.877990478,2.51343682656721,9.371958367667832,-0.639141175719313
342026.882934326,2.1866948675050284,9.736232429006517,-0.5615673883956384
342026.887878174,1.770546126324879,10.157059466169065,-0.5462340001658628
342026.892822021,1.3077610932225452,10.619387072738297,-0.5862529587715801
342026.897765869,0.84782177443724,11.124730133512802,-0.7116814272665746
342026.902709717,0.4572223677515975,11.611799021993596,-0.8889279827998353
342026.907623047,0.1968317199591723,12.011511418286172,-1.041867710317646
342026.912566895,0.0290244818741356,12.315342106851608,-1.1477732324319505
342026.917510742,-0.1000929082773175,12.497345112012344,-1.1644000738319624
342026.92245459,-0.2093448341136297,12.565770629853912,-1.0798476472243888
342026.927398437,-0.2348043174050491,12.595357868063472,-0.959291620433642
342026.932342285,-0.1283473321271204,12.594105092413235,-0.8328756286386636
342026.937255615,0.1112429912985694,12.56816971508651,-0.7064230035674379
342026.942199463,0.4752248549279832,12.650514723450842,-0.6400864813020141
342026.947143311,0.8318879835838366,12.841320989006942,-0.6185479049667192
342026.952087158,1.1368376688862605,13.044113408882716,-0.5998276294950815
342026.957031006,1.4032210388664863,13.213204834445357,-0.584618592493944
342026.961974853,1.6405547965466971,13.293264442137469,-0.607873292341369
342026.966888184,1.801718447575066,13.286599422723082,-0.662464581557111
342026.971832031,1.8147316847457688,13.190110128557958,-0.7100257965922496
342026.976775879,1.727555536225426,13.022663276387744,-0.7017735737468062
342026.981719727,1.5855462015802673,12.795534338481348,-0.629216080975807
342026.986663574,1.4566934066540882,12.51797614595999,-0.5245851473050952
342026.991576904,1.3786291446499626,12.17261401124268,-0.3665202913181081
342026.996520752,1.4882757795534975,11.765681978333678,-0.0159089224284403
342027.0014646,1.754169109588343,11.42658890996566,0.6038664239682174
342027.006408447,1.7346252944443274,11.215011183974507,1.380045691238687
342027.011352295,1.367506422509147,11.115257647744633,2.12073687554492
342027.016265625,0.9885468665408186,11.09026685724712,2.6803479864951063
342027.021209473,0.8173825921666685,11.014509110142544,3.1470881146042515
342027.02615332,0.8021018876646061,10.884870936143855,3.615073944569482
342027.031097168,0.7582142030444706,10.78797070316118,4.051347577159128
342027.036041016,0.6513307257967328,10.688406448166177,4.374845661518652
342027.040984863,0.5963958518069326,10.6161171108331,4.468573277566988
342027.045898193,0.6253099983988456,10.567134430259518,4.373476432800362
342027.050842041,0.824498446735822,10.506854018056584,4.2152762209711945
342027.055785889,1.229318762842021,10.49227627793027,4.054126572899288
342027.060729736,1.6652940978019748,10.562106121249302,3.823082670654452
342027.065673584,1.9925982798000668,10.69853976044753,3.453134756021828
342027.070617432,2.0690932402385758,10.853038075208625,3.0429773674198723
342027.075561279,1.8752653744986445,11.034369502510494,2.656000474483737
342027.080505127,1.6176005537933205,11.275332131643005,2.263467071074192
342027.085418457,1.481155144701862,11.491720994814107,1.901373866888648
342027.090362305,1.4742339817460004,11.6265793526142,1.6749159804008942
342027.095275635,1.5210809983815456,11.659999143362038,1.6411811414476536
342027.100219482,1.5250085953232373,11.643622112335391,1.6928875327988506
342027.10516333,1.5064478888396244,11.672040796753665,1.6897144811406013
342027.110107178,1.5740835935117747,11.780516056631797,1.5401035723745955
342027.115051025,1.7641328144529955,11.968151112303635,1.317035461770358
342027.119964355,1.944689138871804,12.159099137914817,1.1383992900301831
342027.124908203,2.05154098210928,12.28280737103406,1.0136228695722442
342027.129852051,2.09788594458345,12.31126453691598,0.9115447029637644
342027.134795898,2.095137057015114,12.278269670244647,0.7983476578943483
342027.139739746,2.04015992531162,12.143784961460788,0.726680499753431
342027.144683594,1.864010627786696,11.855646312169185,0.6676459808940324
342027.149596924,1.5988137224481156,11.476069868803032,0.5870492881157993
342027.154540771,1.2946694511148908,11.011441929003263,0.5330980766162464
342027.159484619,0.8971355706662099,10.446502254721423,0.4732830734731327
342027.164397949,0.4673788691512681,9.84442587465039,0.4175718582391168
342027.169341797,0.1374749609676511,9.23072208795153,0.3801096849071816
342027.174316162,-0.1223215292353898,8.645498550974446,0.3894971515423577
342027.179229492,-0.3388651373052492,8.092547016132643,0.4425357125279596
342027.184142822,-0.4829474254041556,7.556508015175248,0.4951261414995532
342027.18908667,-0.5639970745225177,7.098477052497366,0.5508765560219488
342027.194030518,-0.5729981260779309,6.744209498193816,0.6144988598415364
342027.198974365,-0.5288047403237317,6.527903554479425,0.6622989817460002
342027.203887695,-0.4613165736561558,6.396949003550138,0.6657151434485369
342027.208831543,-0.3930840180565826,6.32880885164552,0.6820770003272754
342027.213775391,-0.3468931623757774,6.350066599695743,0.676629717042821
342027.218719238,-0.291559425396776,6.3755759074209,0.6446975183347061
342027.223632568,-0.2477944292675232,6.421831569114023,0.6062058585696463
342027.228576416,-0.2430347778495617,6.505773037687243,0.5380917401263146
342027.233520264,-0.2752961485158929,6.54274,0.4543672956595753
342027.238464111,-0.2793589467525997,6.539989611487977,0.371784691540616
342027.243407959,-0.2874811669357553,6.506676888480795,0.2500903507128455
342027.248351807,-0.4075806680342922,6.450836018092587,0.1142046472199388
342027.253265137,-0.6033342797102983,6.444747999077611,0.0104674311646073
342027.258208984,-0.6839320196011325,6.4439077612373525,-0.0562685331301717
342027.263152832,-0.6162181103039576,6.381654906734794,-0.0894498520087996
342027.26809668,-0.5747954445027436,6.320052055250687,-0.1021572963456805
342027.273040527,-0.6495799161329223,6.280381780838485,-0.1269520340243134
342027.277984375,-0.8520811130617284,6.252123722069732,-0.1484242037710302
342027.282897705,-1.1162151350603358,6.247900856916592,-0.1956828549330087
342027.287841553,-1.3974423725405798,6.316863574930499,-0.2873575007712615
342027.2927854,-1.6582762404257252,6.455245450673332,-0.3779400676705812
342027.297729248,-1.8708975940364672,6.656478686942843,-0.4720560748497931
342027.302642578,-1.9916319980337165,6.9127198491894495,-0.5431801414822534
342027.307586426,-2.0065289442606247,7.238529613832989,-0.5737563705049185
342027.312530273,-1.9325090642659453,7.577793696939651,-0.5590687808384847
342027.317474121,-1.771267868881689,7.904022928396666,-0.5263518886782118
342027.322417969,-1.5168849051922717,8.243102817406603,-0.4958118886466574
342027.327361816,-1.23597774345626,8.612427302918356,-0.4421837647204697
342027.332275146,-0.9886345781636894,9.015858416423688,-0.37225128776797
342027.337218994,-0.8422843512375381,9.414476947309666,-0.2564240174020318
342027.342162842,-0.7080581098152694,9.824093373589966,-0.0665014427943577
342027.347106689,-0.5958940608295523,10.25076537402533,0.0499917931887859
342027.352050537,-0.6515261122097604,10.662423651161404,0.1489398714420427
342027.356963867,-0.861746706767508,11.059482845656612,0.2498907122493299
342027.361907715,-1.078740575459642,11.436674854564703,0.301894037323963
342027.366851562,-1.23482941533223,11.831435226302109,0.3257664063715969
342027.37179541,-1.3049010001658627,12.211588354483997,0.3296579444220372
342027.376739258,-1.2648475363912888,12.555727558093617,0.3081145923280813
342027.381683105,-1.1453289928276502,12.840900165882358,0.2765811318898016
342027.386596436,-0.986411255953905,13.086340757307976,0.1685789707640236
342027.391540283,-0.8974974627567434,13.310235001542525,0.0012317950497264
342027.396484131,-0.9352472784234064,13.503076242112824,-0.1658575382926417
342027.401427978,-1.0571770068410289,13.653588823398662,-0.3227993956843729
342027.406371826,-1.238259816352768,13.738654111519203,-0.4818002049502735
342027.411285156,-1.4406195655811842,13.723543430520849,-0.6573398518171993
342027.416229004,-1.5969136305444664,13.634682776993143,-0.8317057790288052
342027.421172852,-1.6681620782160127,13.502099573650034,-1.045089308408816
342027.426116699,-1.6401775550041182,13.305915424217533,-1.315220316962617
342027.431060547,-1.5349466842210764,13.074088701945934,-1.605360039229766
342027.435973877,-1.3539210064219176,12.835288007065676,-1.924981418651709
342027.440917725,-1.1805736497233834,12.572046817595693,-2.199369249820231
342027.445861572,-1.128034926002175,12.322754850139,-2.276935796067557
342027.450835937,-1.1061388117233053,12.033110872875634,-2.1393210336006705
342027.455779785,-1.0246899621513446,11.747658479598078,-1.79632660782876
342027.460723633,-0.9648020924132376,11.546088702470628,-1.1853571611289424
342027.46566748,-1.0161066952765732,11.463955575722103,-0.2403254196834975
342027.470611328,-1.065862870424212,11.52203505642993,0.9556886576543212
342027.475555176,-0.8957453681104274,11.76005363208699,2.173759323657402
342027.480499023,-0.3477046315624249,12.14269704078686,3.1489689352607395
342027.485442871,0.2766040966775273,12.487873076226451,3.841401819276402
342027.490386719,0.7153593730652723,12.618145981584588,4.377517929611914
342027.495300049,1.075162846631307,12.486853149835854,4.830603701894845
342027.500243896,1.4933136306008257,12.195689007282589,5.127322113998472
342027.505187744,1.9198452252399345,11.840881886081856,5.131896758214452
342027.510131592,2.034380739996456,11.37478897748171,4.940547516796633
342027.515075439,1.7161443711407331,10.814420934512537,4.69111785409682
342027.51998877,1.1936797601366078,10.306073777367285,4.352266502303326
342027.5249021,0.4878124286876721,9.913427939960068,3.8838649088447146
342027.529845947,-0.2765558942876075,9.687583813792417,3.349642255210112
342027.534789795,-0.8020322250740719,9.6868404451933,2.836291922231023
342027.539733643,-1.1198316446279586,9.862738417596054,2.4241790305701207
342027.54467749,-1.4366797804054654,10.117997761299495,2.1402714612142204
342027.549621338,-1.680565297529374,10.381743446372544,1.986897091888545
342027.554534668,-1.7872664267093803,10.659646277151747,1.9636272848615908
342027.559447998,-1.900911852756888,10.980132847257766,2.012790855280838
342027.564422363,-2.091200929514621,11.345713634318953,2.084771659338428
342027.569366211,-2.300253520043092,11.720838206492797,2.1559433338355065
342027.574310059,-2.422671563251047,12.115816050903277,2.1676581260045062
342027.579253906,-2.394553943731482,12.477794965397804,2.115993332822125
342027.584197754,-2.19458427569719,12.754357409209993,2.050506295820988
342027.589141602,-1.8182338703600656,12.933463109090756,1.9719414703834888
342027.594085449,-1.3044664402384538,12.92984262884053,1.879750091888545
342027.598998779,-0.7811060144622892,12.71703672283095,1.758667146981375
342027.603942627,-0.2799925147609716,12.304857570338934,1.6239966842210762
342027.608886475,0.2171201351134046,11.74991677808658,1.4647238849151278
342027.613830322,0.7466642078694571,11.115362661702786,1.2755536837279382
342027.61877417,1.231246095825559,10.427677050264288,1.048729238861915
342027.6236875,1.5792299916463983,9.737964876929905,0.7893654363331997
342027.628631348,1.8315585202045048,9.057330920849914,0.5952353322929831
342027.633575195,2.014353488087313,8.346784428187604,0.4756100268052389
342027.638519043,2.122488926495313,7.620011494601169,0.3682049621468944
342027.643462891,2.0923259494978304,6.955704960089784,0.2644235431994558
342027.648406738,1.9215414983767705,6.39471792206516,0.2256231111603754
342027.653320068,1.6411351524290043,5.9265684412231625,0.228424
342027.658233398,1.2448928701255564,5.616947720551032,0.2434737135199549
342027.663177246,0.7693641999954286,5.427014165393232,0.2757227410142868
342027.668121094,0.2640588294905102,5.291728202883058,0.3156708521702123
342027.673064941,-0.2444286824847128,5.268091941290052,0.3372131476764956
342027.677978271,-0.712018987156165,5.325533140803488,0.3322424289542937
342027.682952637,-1.0428600658079843,5.453144755752391,0.2820643340898116
342027.687896484,-1.2591040586781912,5.612561784243121,0.2215446149243696
342027.692840332,-1.393318333996919,5.810465242471653,0.1864699442561745
342027.69778418,-1.3695442954937127,6.067275816881911,0.1417434995560138
342027.702728027,-1.2218545510215022,6.297851391916659,0.070118691540616
342027.707641357,-1.0048804357586405,6.543507277482685,0.0083357156783688
342027.712585205,-0.7474072572817773,6.822900242803379,-0.0558239264953129
342027.717529053,-0.4222857009281029,7.103730594727022,-0.1115665558605361
342027.7224729,-0.0634638238402199,7.364588869773275,-0.1642953655212226
342027.727416748,0.298030299067447,7.595573464626542,-0.1857429814187248
342027.732330078,0.6802957028518337,7.821493850460075,-0.1903795710111065
342027.737273926,1.0763021140795592,8.032700223692961,-0.2212790373599673
342027.742217773,1.4398950658972658,8.245864685952862,-0.266785237021089
342027.747161621,1.768281187584246,8.428910890023317,-0.3250657597569747
342027.752105469,2.0737313355394424,8.589615353107337,-0.3877184634112942
342027.757049316,2.342790165504313,8.774731114045196,-0.4675004740421781
342027.761962646,2.548546852095829,8.917945139863798,-0.5587465688353926
342027.766906494,2.716055390104024,8.99265538928806,-0.6344260375258302
342027.771850342,2.887532853188043,9.058981926495314,-0.6869534262487439
342027.776794189,2.9466651319365265,9.153206454487773,-0.6929385757688294
342027.781738037,2.8544609434042068,9.30493100138111,-0.6607410552551373
342027.786651367,2.657475007013777,9.507267279414368,-0.6026107163744344
342027.791595215,2.342090460196389,9.73688392771056,-0.5426181292485125
342027.796539062,1.9662628077222049,10.00809306933366,-0.5353862387626478
342027.80148291,1.5202921629627366,10.292784576145747,-0.5911038339206627
342027.806426758,1.0399712557392542,10.577221131804416,-0.6513006670164617
342027.811370605,0.631617602605825,10.84414898036711,-0.7801145221116268
342027.816283936,0.296192659047937,11.026391594611392,-0.9248875909539966
342027.821227783,0.0175515722087329,11.1396945377724,-0.9031015546452884
342027.826171631,-0.2280073166353415,11.226168833916212,-0.7822878879876566
342027.831115478,-0.460025352761119,11.323218509761324,-0.6650706757071972
342027.836028809,-0.5991540133656807,11.498557181910437,-0.5802041318926268
342027.840972656,-0.5450489247913771,11.77902033574131,-0.5828236300153241
342027.845916504,-0.2702605157743523,12.169849595906266,-0.6549186117657743
342027.850860352,0.1345320535665848,12.670589437624589,-0.7694518684989644
342027.855804199,0.593652762842021,13.18718413334694,-0.8903819452740052
342027.860748047,1.0883880593535644,13.610197576836304,-0.9571322595148556
342027.865691895,1.531109011795268,13.885787173673457,-0.9671965545936192
342027.870605225,1.880645912484608,14.006228009918324,-0.9348122768395364
342027.875549072,2.07536192669273,13.99692168474577,-0.8762365365571514
342027.88049292,2.043361628643113,13.867138331965709,-0.8166561662452001
342027.885436768,1.8845319408404024,13.595242013752854,-0.7535208989726017
342027.890350098,1.7881274265181808,13.25316940841885,-0.6854638531747607
342027.895293945,1.7355383940212956,12.875456864737318,-0.5548610694438966
342027.900207275,1.592828005847358,12.461203726711618,-0.3524194350456818
342027.905151123,1.499419592498394,12.137505775943758,-0.092744683041833
342027.910064453,1.4643051443713326,12.010319715451638,0.3649905543385036
342027.915008301,1.2698407014572457,12.002410463084018,1.0343836165592064
342027.919952148,1.0788926382932158,12.04880766125226,1.7612755539528226
342027.924895996,1.1481269459601104,12.046852888480794,2.5336137838177875
342027.929839844,1.3126365750963622,11.945313424903638,3.346050895009717
342027.934783691,1.290703381339673,11.751811000031758,4.110156646687084
342027.939697021,1.11946514854793,11.496084722186788,4.6938737002936906
342027.944640869,1.022864388722914,11.123288589247483,4.968835537933812
342027.949584717,1.0185872037710302,10.623503403367174,5.000243351596368
342027.954528564,0.8987112391724501,10.107226428155847,4.862696813152996
342027.959472412,0.5883942008518466,9.68398136762174,4.586909275369915
342027.964385742,0.38589228776797,9.354300294537715,4.258474866888648
342027.96932959,0.3786413706707811,9.171667573387976,3.815530199798012
342027.97424292,0.3358718601881005,9.164467998381545,3.328408156344272
342027.979186768,0.2174478174992065,9.296216652861222,2.8853009659139937
342027.984130615,0.1914091485203428,9.644627836835395,2.43670445947428
342027.989074463,0.2568942598376811,10.191126171200043,2.0297899972782334
342027.993987793,0.271652572350931,10.830913123417924,1.8097208604667303
342027.998931641,0.2858950059941175,11.487175468499329,1.740448403040992
342028.003906006,0.419764223198293,12.083192625307024,1.812043325503592
342028.008819336,0.5972638523398591,12.583382843707628,1.9214695690967225
342028.013763184,0.7494987397577231,13.001679936315991,1.9427888490414449
342028.018707031,0.8356923336696436,13.330719224383516,1.9207365739126687
342028.023650879,0.92456587128063,13.515791463774574,1.8833804255581887
342028.028564209,1.156223705131754,13.569800142456948,1.8022747173487228
342028.033508057,1.4461288909112902,13.493918702636488,1.7409818886782118
342028.038451904,1.6899659267883895,13.276217114108707,1.758892014423181
342028.043395752,1.8587549824365557,12.97003188641358,1.7484285921666685
342028.048309082,1.9906921389068104,12.632636010006657,1.6116815771543942
342028.05325293,2.059571370509368,12.230520644825448,1.4499701471392323
342028.058196777,2.031392875314305,11.72720846900622,1.2919336434244426
342028.063140625,1.935220313909125,11.14036632871925,1.0952517021117962
342028.068053955,1.765380577450324,10.498720019300352,0.8932512913873076
342028.072997803,1.569761276383295,9.809807568796412,0.6921111466145399
342028.07794165,1.3561227221135688,9.113559146879748,0.5162710677023379
342028.082885498,1.099062905353684,8.405909105712393,0.3752457767957267
342028.087829346,0.8706316837279382,7.731990995211018,0.2317893507083955
342028.092773193,0.7053083816709942,7.141530747302455,0.1018345829729358
342028.097686523,0.5541710045767331,6.657488441188563,0.0215020016357541
342028.102630371,0.4087048137968643,6.285272608680728,-0.042807389413469
342028.107574219,0.2714585174827381,5.973565608846591,-0.0973780373599673
342028.112518066,0.0823401659925964,5.737617144318585,-0.1002770391555402
342028.117461914,-0.1221752051116862,5.634368870060932,-0.056158981055445
342028.122375244,-0.2415575694272519,5.6171159999827,-0.0148381437271667
342028.127319092,-0.304046167097168,5.639708222513718,-0.002697148157063
342028.132262939,-0.4017089714532023,5.691328217419956,-0.0203906272746709
342028.137206787,-0.5504992975293739,5.7956777602816665,-0.0204228146488322
342028.142150635,-0.6962013713568863,5.926309834279492,-0.0178622593489929
342028.147063965,-0.8843164218536105,6.065604138506675,-0.0448497131721256
342028.152007812,-1.111841741651188,6.214261247676556,-0.042027928561705
342028.15695166,-1.2714447045422916,6.385562390305891,-0.0421830557438254
342028.161895508,-1.336300018742688,6.5399957046677,-0.0741903150928184
342028.166839355,-1.336676001694834,6.628475310200942,-0.1085489233837535
342028.171783203,-1.3467442595104058,6.709125389615336,-0.1209390925746503
342028.176696533,-1.361023,6.7962647119534,-0.101791572350931
342028.181640381,-1.3390273515648137,6.910697630674325,-0.0978226482737738
342028.186584228,-1.3519128663686395,7.06802600509947,-0.1568486595574256
342028.191528076,-1.4588040196306602,7.2269337418662545,-0.2338243338355062
342028.196471924,-1.5783845377723993,7.368578426939299,-0.2778445742759486
342028.201385254,-1.695440996171232,7.478866711605571,-0.3170231414476536
342028.206329102,-1.846708890789703,7.576439605095789,-0.3680372102146365
342028.211272949,-2.027370019957936,7.666596648762462,-0.3997484630840188
342028.216216797,-2.2390952794727914,7.723860222513718,-0.4523307413371123
342028.221160645,-2.4120851090907545,7.76861258014174,-0.5487720505021696
342028.226104492,-2.498829630019774,7.797079981580138,-0.6608051860417229
342028.231017822,-2.536400713502655,7.845779854950308,-0.7464378552635382
342028.23596167,-2.537633203569163,7.965379075213073,-0.7913170187426879
342028.240905518,-2.464697985942526,8.183386829294475,-0.8219317816255236
342028.245849365,-2.303216202228507,8.471984687467536,-0.8668036855977368
342028.250793213,-2.079487924100822,8.814790058335733,-0.9016027038517366
342028.255706543,-1.8283144360718695,9.207822416615818,-0.936691570071418
342028.260619873,-1.5409305804259026,9.62347198781763,-0.99158171251066
342028.265594238,-1.1918851077614931,10.023257186441285,-1.0605471379920854
342028.270568603,-0.8328127016742841,10.399606021198284,-1.1137170597680306
342028.275512451,-0.5174823866917025,10.75375476182419,-1.1176571479912003
342028.280456299,-0.246872183283952,11.077920409734684,-1.0496324992287385
342028.285400146,-0.0216093493882395,11.39063243824455,-0.9174766417296086
342028.290313477,0.1453573101481073,11.709167627813724,-0.6942789518615684
342028.295257324,0.2050414259214684,12.046636391485135,-0.400781738453933
342028.300201172,0.0828098872971013,12.369832020809904,-0.0982715162674904
342028.30514502,-0.2702175750463151,12.613150246562848,0.2035800004011046
342028.31005835,-0.7974458157799293,12.775006738094124,0.4512678933769968
342028.315002197,-1.312393873836534,12.98090387229401,0.5983511674244434
342028.319946045,-1.8279884486011704,13.309157984337908,0.5740807583803142
342028.324889893,-2.4144576309485304,13.686309972166612,0.3519636666371349
342028.32983374,-2.940884781257433,13.987899279634204,0.0077654045824224
342028.33474707,-3.175312855280838,14.164245567826097,-0.4011555587941375
342028.339690918,-2.99418238616701,14.224905981580138,-0.8011142064927967
342028.344634766,-2.4143863158859893,14.222955016890692,-1.1387075941027305
342028.349578613,-1.6647073647025556,14.260644963528003,-1.342658926854143
342028.354522461,-0.9912925324542744,14.324375074486513,-1.332554813994281
342028.359466309,-0.5359194395318059,14.3722198571048,-0.9763109518565198
342028.364379639,-0.1806792642732598,14.439915433618456,-0.2294620902298257
342028.369292969,0.0826872803540572,14.536289711274636,0.7559266838824178
342028.374236816,0.0489867561846068,14.704368723791616,1.8376931168830668
342028.379180664,-0.3510982078334528,14.850093334037377,2.9716523790334977
342028.384124512,-0.8360419106718087,14.850947906896208,4.112245878827383
342028.389037842,-1.083203854010213,14.69396286365174,5.21965896811755
342028.393981689,-0.9912476115197336,14.406973618770564,6.14351482669306
342028.398925537,-0.6382715152496599,13.984839885229883,6.665149909819841
342028.403869385,-0.1167084956189996,13.489895236996563,6.695106128230682
342028.408782715,0.297565991594499,12.994848728643303,6.3152683009942345
342028.413726562,0.2826484634651922,12.363664631562424,5.667396669023131
342028.418700928,-0.096147094264073,11.525299009626554,4.918208243467207
342028.423644775,-0.4305458893276834,10.667310731216196,4.147282950709033
342028.428588623,-0.5665817597569748,9.871787086772288,3.4002104020265187
342028.433532471,-0.5636068884807948,9.13678553176372,2.787441403403179
342028.438476318,-0.3730693192250893,8.585108071548534,2.3006992392042065
342028.443389648,-0.0884987224481156,8.312388718653947,1.873158440544804
342028.448333496,0.0730467227602871,8.288208000524692,1.5564809611335138
342028.453277344,0.078550388561501,8.460637853712736,1.3662212581337452
342028.458190674,-0.0238555671650387,8.87768155559183,1.2570824308686777
342028.463165039,-0.188871649012487,9.475275010330565,1.210452571480581
342028.468108887,-0.3703963347234785,10.129490412456452,1.164307110631233
342028.473052734,-0.5081833067645499,10.749855639514736,1.1504263314969092
342028.477996582,-0.5916384264461609,11.252105929253084,1.1816733150928185
342028.482909912,-0.6680737119015006,11.644777561073653,1.256308139863799
342028.48785376,-0.7530420376872428,11.95821920580224,1.3499134636087111
342028.492797607,-0.8367328824866547,12.179921837821842,1.4233912727402365
342028.497710937,-0.8813212852094201,12.309932282964509,1.4376765720896012
342028.502654785,-0.8090413322929831,12.342904592493944,1.4069706849116317
342028.507598633,-0.6103866833646585,12.206723998296065,1.3752652775669882
342028.51254248,-0.3385124119593507,11.913307452856449,1.3210159502357173
342028.517486328,-0.079245313061607,11.48984008896936,1.271446647910494
342028.522399658,0.1428771366268905,10.952763445417467,1.2192910019662837
342028.527343506,0.3075564083580239,10.343317347139113,1.1164286842210762
342028.532287353,0.3880660889665477,9.69878258863917,0.9605894582872406
342028.537231201,0.4004815924983939,9.068880680611338,0.8114146842166264
342028.542175049,0.369355240404438,8.461105254721424,0.6896865176486009
342028.547118896,0.3248058182991909,7.859844750738848,0.5969376540799098
342028.552032227,0.3346687230566642,7.317853626572202,0.5432738505652989
342028.556976074,0.3637759815801376,6.827483663079447,0.5381085186619815
342028.561889404,0.3731518569511919,6.363595013226264,0.5582364279622984
342028.566833252,0.3797521111603755,5.977591590099453,0.5995118337547999
342028.5717771,0.3904631683698949,5.706649453662704,0.6289753530364107
342028.57669043,0.4120617158864322,5.53862427837001,0.6686227179050221
342028.581634277,0.4506636629938184,5.449449782580044,0.7059489429848861
342028.586578125,0.4468382959868507,5.4004266293292185,0.7073259258407621
342028.591521973,0.4093165923325312,5.423544815339388,0.6811806849071816
342028.59646582,0.4013986472071243,5.5269067306644,0.6389119110334524
342028.60137915,0.4543802832777363,5.720670421488482,0.537883146998675
342028.606322998,0.5676078528607675,6.023339817402153,0.3813127950497264
342028.611266846,0.6741108895301797,6.322999464953817,0.2461792954577082
342028.616210693,0.7768817131361468,6.616242864217278,0.1545193208414419
342028.621154541,0.9195461493678608,6.955658224908209,0.0964578144829695
342028.626067871,1.119541707637997,7.273903991577199,0.0136350032542084
342028.631011719,1.2852238156982174,7.521418779387635,-0.0879327229216998
342028.635955566,1.3783977718928195,7.693000618660327,-0.1661909391704476
342028.640899414,1.476582334198786,7.79363633387151,-0.2311707041790119
342028.645843262,1.565302241256406,7.845537315092818,-0.2812143706707811
342028.650756592,1.6691874247772895,7.893491569792788,-0.3147122848788907
342028.655730957,1.8158893124177655,7.939346409461911,-0.3432435939127909
342028.660674805,1.9948830755403484,7.970426389086194,-0.3953550005246925
342028.665588135,2.15965042442946,7.974118857525752,-0.4788882829818066
342028.6705625,2.2748994745868063,7.971581613271041,-0.5629955244203029
342028.675506348,2.3765338896960424,7.983138463084018,-0.588642925840762
