Time (s),X (µT),Y (µT),Z (µT)
87301.998210713,2.895380904331348,-52.87006032761845,4.901179613434495
87302.003154561,2.89576240435064,-53.22787884571258,5.441340640749303
87302.008098408,2.869786595359869,-53.53652235887761,5.944512702032674
87302.013042256,2.481996375822068,-53.17012740826618,5.939928126741661
87302.017955586,2.0965999559965263,-52.80599418598919,5.935371851687372
87302.022899434,1.7088097364587254,-52.43959923537776,5.930787276396359
87302.027843281,1.372757546263437,-52.10966391488806,5.962557635395088
87302.032787129,1.7469271087249731,-52.28021940132206,6.49338268912196
87302.037730977,2.121096671186509,-52.45077488775605,7.024207742848832
87302.042674824,2.4952661579641724,-52.62133033969152,7.555032689204875
87302.047588154,2.867126,-52.790833,8.082581
87302.052532002,2.860768786515646,-52.07730336807752,7.724320318642958
87302.05747585,2.854411573031293,-51.363773736155046,7.366059637285917
87302.067363545,2.8416971473484693,-49.93671461663687,6.649538347037793
87302.072276875,3.0225351946005685,-50.21888522175208,5.982990013135003
87302.077220723,3.221037986673552,-50.59042268523416,5.284858554187326
87302.08216457,3.41954073859506,-50.961960073564754,4.586727236451809
87302.087077901,3.61681822808882,-51.33120413952064,3.8929051490165056
87302.092052266,3.6548949386624447,-51.6958247755837,3.633626875148405
87302.096996113,3.660842408389396,-52.05639116311831,3.463380249703191
87302.101909444,3.666753167233873,-52.41473194701227,3.2941844751484046
87302.106822774,3.672663924875346,-52.77307265797389,3.1249887350296808
87302.111766621,3.8096471737076394,-52.74117948428787,3.076604327886151
87302.116710469,3.9970288454898935,-52.558340263168695,3.075090012274602
87302.121654317,4.184410517272148,-52.37550104204952,3.0735756966630534
87302.126567647,4.3706354961586165,-52.193790473621554,3.072070728807308
87302.131511494,4.686375370003271,-52.135461396402775,3.0718502571748663
87302.136455342,5.061090711831662,-52.13433965047732,3.072224254177759
87302.14139919,5.435806053660054,-52.13321790455187,3.072598251180652
87302.146343037,5.810521319694178,-52.13209615885332,3.072972248107896
87302.151256367,5.8553553806610985,-52.12881448774216,3.2631003418279207
87302.156200215,5.682998020489965,-52.12407387918672,3.580387128717776
87302.161144063,5.510640660318832,-52.11933327063127,3.897673915607632
87302.16608791,5.338283335010696,-52.11459266303471,4.214960638319384
87302.171031758,5.164086958157174,-52.0934407885882,4.502658355677893
87302.175975606,4.971868230671894,-51.91145862313221,4.500383398471644
87302.180888936,4.780836054861623,-51.73059981982761,4.498122484404266
87302.185832783,4.58861736625673,-51.54861769118145,4.495847527658177
87302.190776631,4.385010258392445,-51.40083974294962,4.482864398689472
87302.195720479,4.008299888183023,-51.77296553786803,4.307117171214674
87302.200633809,3.6339149226134806,-52.14279422838329,4.132454818090397
87302.205577656,3.257204628601865,-52.51491994803122,3.956707626164271
87302.210521504,2.8679859219727173,-52.84174447107648,3.769264893943389
87302.215465352,2.288640632923033,-52.47999013666789,3.4040506122181933
87302.220409199,1.7092954610584432,-52.11823587543192,3.038836404365472
87302.225353047,1.1299501720087597,-51.75648154102332,2.673622122640277
87302.230266377,0.6036216297789511,-51.41157490828976,2.3884100754093813
87302.235210225,0.5963736294124349,-51.21893264854824,2.9228491024348395
87302.240154072,0.5891256305119833,-51.02629042777279,3.4572880213584654
87302.24509792,0.5818776301454671,-50.83364816803127,3.991727048383924
87302.250041768,0.5757520463425763,-50.67408908656773,4.449160089621294
87302.254985615,0.5814920116614011,-50.86426653333756,4.092529667180743
87302.259898945,0.5871965457620602,-51.05327006733398,3.7381006256894023
87302.264842793,0.5929365122419171,-51.24344755257131,3.3814701311126334
87302.269817158,0.5417876801617629,-51.41560598494948,3.092711595324862
87302.274730488,-0.0253081320463831,-51.41148020645686,3.443395884755546
87302.279674336,-0.5959263272406033,-51.4073288016562,3.796258367620184
87302.284618184,-1.1665445224348234,-51.40317739685554,4.149120850484821
87302.289562031,-1.7086719406415305,-51.39981840302064,4.450139765537908
87302.294475362,-1.702391728796652,-51.4116399212921,3.75747089379275
87302.299419209,-1.6960725114492627,-51.42353486133213,3.0604999542060045
87302.304363057,-1.6897532928236747,-51.43542980377816,2.3635288736418096
87302.309306904,-1.683434075476285,-51.44732474381819,1.6665579340550636
87302.314220235,-1.8628744322873283,-51.27665809764649,1.7861551132329163
87302.319164082,-2.055805039693636,-51.09277108931068,1.9606216750013936
87302.32410793,-2.248735686124331,-50.90888404377974,2.1350882720595066
87302.329051778,-2.4416663325550267,-50.724996998248805,2.3095548691176195
87302.333995625,-2.298408592533629,-50.70309886498166,2.330017
87302.338908955,-2.111642478622708,-50.70272604858087,2.330017
87302.343852803,-1.9237163106823736,-50.70235091651822,2.330017
87302.348796651,-1.7357901427420392,-50.70197578445556,2.330017
87302.353740498,-1.0950021590695955,-50.55145555916469,2.47166915801187
87302.358684346,-0.3470483534718467,-50.365404814961735,2.6468420562468933
87302.363597676,0.3962883898215532,-50.180502547939234,2.820933625422379
87302.368541524,1.144242195419302,-49.99445180373629,2.996106523657402
87302.373485371,1.208514310558316,-50.21028439089165,3.045354063730482
87302.378429219,1.0257419745473075,-50.57133528088064,3.0490992093640816
87302.383373067,0.8429696385362991,-50.93238617086963,3.052844354997681
87302.388316914,0.6601973394949419,-51.29343698782828,3.056589499873744
87302.393260762,0.4893720809348415,-51.52215179383605,3.058740041743035
87302.39820461,0.3246878439730762,-51.68284337380322,3.0600709274079
87302.403148457,0.1600036403222536,-51.84353492126706,3.0614018128035645
87302.408092305,-0.0046805966395115,-52.00422650123423,3.062732698468429
87302.413005635,-0.1704581878448018,-52.128176855388,3.0514546995293417
87302.417918965,-0.3650076878448017,-51.764636355388,2.8683491995293418
87302.422862813,-0.5607655865562663,-51.398837808609336,2.684106382546969
87302.42780666,-0.7565234456714692,-51.03303933582133,2.4998636028316845
87302.432750508,-0.9189543157719982,-50.69852282078264,2.3470612068326293
87302.437694356,-0.7290707719793386,-50.69470217444918,2.526629080640883
87302.442638203,-0.5391872665947256,-50.69088152888854,2.7061969181276577
87302.447551533,-0.3504758595646576,-50.687084467116094,2.884656333024376
87302.452525899,-0.2301012035662118,-50.70053905082631,3.065368044440397
87302.457439229,-0.8000322375880564,-50.88241579643415,3.244207190398439
87302.462383076,-1.373503148916177,-51.06542218988686,3.424157117479915
87302.467326924,-1.9469741762411945,-51.24842862035658,3.604107080960156
87302.472240254,-2.435008575751199,-51.38293651136268,3.767101021469854
87302.477214619,-2.058508499978956,-51.01556368749685,3.763678270850519
87302.482127949,-1.6866280454296756,-50.65269849431445,3.760297517065765
87302.487071797,-1.31243774242488,-50.28757944886373,3.756895764519681
87302.491985127,-0.973311637928706,-49.94840234621591,3.761507009272886
87302.496959492,-1.3595201305312283,-50.13262372555843,3.94418368524748
87302.50190334,-1.7433592906523685,-50.31571493374677,4.125739666596585
87302.506847188,-2.127198450773508,-50.49880614193511,4.307295647945691
87302.511791035,-2.4400414973303493,-50.65448835836966,4.4753176956406
87302.516734883,-1.8654342694034252,-50.467558715265376,4.47416608690516
87302.521678731,-1.2908270414765015,-50.28062907216109,4.47301447816972
87302.526592061,-0.7197668205331813,-50.09485333161373,4.4718699782279545
87302.531535908,-0.2160344987379838,-49.90857026120001,4.470616299694192
87302.536479756,-0.4068761784822698,-49.72862320553395,4.468362332926522
87302.541423604,-0.597717858226556,-49.54867614986789,4.466108366158852
87302.546367451,-0.7885594993689918,-49.3687291306,4.463854399847095
87302.551311299,-0.9791606929679176,-49.205496455639086,4.461774195825744
87302.556224629,-1.1610806732419794,-49.564862863909774,4.465129298956436
87302.561168477,-1.3441306069199452,-49.92646139256472,4.46850524152542
87302.566112324,-1.5271805035721098,-50.28805984807856,4.471881183411545
87302.571056172,-1.7102304372500756,-50.6496583767335,4.475257125980529
87302.57600002,-1.36426491279412,-50.48941572799436,4.641282005574217
87302.580943867,-0.9944084496750236,-50.30560610263758,4.814652283747259
87302.585887715,-0.6245519117444567,-50.12179644010133,4.98802259698819
87302.590831563,-0.2546953738138899,-49.93798677756508,5.161392910229122
87302.59577541,-0.3674282115955952,-49.9110888972796,5.335957453278995
87302.60068874,-0.5548324492092295,-49.90886237921911,5.509630969247727
87302.605632588,-0.7434007044083899,-49.9066220316625,5.684383217636292
87302.610576436,-0.9319689596075502,-49.90438168410589,5.859135466024855
87302.615489766,-0.6854548200308489,-50.03943131166809,6.036339830125291
87302.620433613,-0.3071297954035985,-50.2165355678098,6.215704924409767
87302.625377461,0.0711953057480717,-50.39363985977469,6.395070054974714
87302.630290791,0.4471850346478149,-50.569650900332526,6.573327978146841
87302.635234639,0.9481059054209112,-50.103125450865896,6.870073994791628
87302.640178487,1.499131120847787,-49.373551394635015,7.214793056428684
87302.645122334,2.050156224817916,-48.64397748597624,7.559512048338866
87302.650066182,2.601181440244792,-47.91440342974536,7.904231109975922
87302.655010029,3.1240491969272086,-47.85636616544033,8.232760338146143
87302.65992336,3.628083337361271,-48.17088618526216,8.550288539474295
87302.664867207,4.135247962150954,-48.48735964419177,8.8697888632977
87302.669811055,4.642412689525653,-48.80383316713499,9.189289251746958
87302.674724385,5.081630712684578,-49.07203236212692,9.493412988430745
87302.679668233,4.888782934502422,-48.88824199205944,9.668145950383543
87302.684581563,4.697125591077679,-48.705586146053726,9.841800298970224
87302.689555928,4.503087417145738,-48.520661289100055,10.017611838945632
87302.694469258,4.32788200607137,-48.329908640463024,10.183549624645773
87302.699443623,4.516938894310031,-47.95644391832086,10.179675455015484
87302.704387471,4.704835946256345,-47.58527034749663,10.175825052847896
87302.709331319,4.89273299820266,-47.2140967766724,10.171974650680308
87302.714244649,5.064914822340846,-46.90483156958958,10.15437157357874
87302.719188496,5.071429984230514,-47.27657831817799,9.978845728086055
87302.724132344,5.077945147438014,-47.64832514196022,9.803319847089476
87302.729076192,5.084460310645516,-48.02007196574245,9.627793966092892
87302.734020039,5.089465457250226,-48.30043510310072,9.486671250197178
87302.738963887,5.080691706806555,-47.74692232511074,9.659477258935611
87302.743907735,5.071917956362886,-47.193409547120766,9.83228326767405
87302.748821065,5.063198365617499,-46.64331356166945,10.0040225579829
87302.753764912,5.05675816469521,-46.19376196912869,10.06188183896407
87302.75870876,5.073186768658577,-46.76303051083469,8.993261657024586
87302.763652608,5.089615372621946,-47.33229905254068,7.924641475085102
87302.768565938,5.105942564054882,-47.89805354256956,6.862617804752048
87302.773509785,5.12085,-48.414612,5.892944
87302.778453633,5.12085,-48.414612,5.892944
87302.783397481,5.12085,-48.414612,5.892944
87302.788310811,5.12085,-48.414612,5.892944
87302.793254658,5.108559867836989,-48.43929381036023,5.881288705285845
87302.798198506,4.927559533263907,-48.80278997735151,5.7096378056186365
87302.803142354,4.746559198690827,-49.16628614434279,5.537986905951428
87302.808086201,4.565558900728972,-49.52978223780912,5.366336041004319
87302.813030049,4.38455856615589,-49.893278404800405,5.19468514133711
87302.817973897,4.015184117759113,-50.08393709813771,4.8454923601289455
87302.822917744,3.6434550743988714,-50.27243529067854,4.494080382390786
87302.827831074,3.274020611598306,-50.45976993601781,4.144837573586179
87302.832774922,2.9022914930478225,-50.64826816668647,3.793425524767346
87302.842662617,2.874756,-49.9838795856655,2.744449305119505
87302.847606465,2.874756,-49.63165862062949,2.2133043672355006
87302.852519795,2.874756,-49.28161188898639,1.685438146903966
87302.857463643,2.7192276817841687,-49.68929568972478,1.76131840021342
87302.86240749,2.53665099411914,-50.22913674752843,1.942768227822861
87302.867351338,2.3540742695240264,-50.768977914526616,2.1242180921344547
87302.872295186,2.171497544928913,-51.3088190815248,2.3056679564460483
87302.877239033,2.2767219388735667,-51.1385629535564,2.341102674715126
87302.882182881,2.4583934835172028,-50.77968730732327,2.337752153418492
87302.887096211,2.638943583448252,-50.42302697332705,2.334422314636557
87302.892070576,2.8217365360574824,-50.06193608744738,2.33105111150294
87302.897014424,2.619388689741958,-49.954279151674925,2.2080576482741043
87302.901958272,2.2456036173259704,-49.95877342461707,2.031652158022038
87302.906871602,1.874125891907704,-49.96323995475206,1.8563356055268596
87302.911815449,1.500340895097818,-49.96773422678514,1.6799301509566122
87302.916759297,1.4694005698062769,-49.97262922751116,1.4009201585140336
87302.921703145,1.6566342570325885,-49.977779236923375,1.05661636725127
87302.926646992,1.843867906386844,-49.98292924529389,0.712312645631382
87302.93159084,2.031101593613156,-49.98807925470611,0.3680088543686184
87302.93650417,2.039855018710781,-49.81894183920018,0.4265618216874325
87302.941448018,1.8388918759761583,-49.44261330827633,0.9595348491916358
87302.946391865,1.6379287738906705,-49.06628485347305,1.492507768890537
87302.951335713,1.4369656311560473,-48.6899563225492,2.0254807963947403
87302.956279561,1.334440773154569,-48.74356069038315,2.0694126420230194
87302.961192891,1.3460322827643465,-49.29247755670602,1.549287574082288
87302.966136738,1.357695787965456,-49.844803780024975,1.025931976806391
87302.971080586,1.3693592955257616,-50.39713011506386,0.5025762736705033
87302.976024434,1.374892948561092,-50.65679252481534,0.2564904744844597
87302.980937764,1.371301283510309,-50.48080352650816,0.4231414731917525
87302.985851094,1.3677096184595263,-50.304814528200986,0.5897924718990455
87302.990794942,1.3640956446214203,-50.12773241539705,0.7574785843028636
87302.995738789,1.3617247351644275,-50.01155956115992,0.8674872914806968
87303.000682637,1.365569149261456,-50.19993308052989,0.6891088960413503
87303.005626485,1.3694135633584847,-50.38830659989985,0.5107305006020038
87303.010539815,1.3732342461778904,-50.57551730377384,0.3334532215141343
87303.01551418,1.3012342639438363,-50.727470715403456,0.2240755623579552
87303.020458028,0.92099645590299,-50.7255809629696,0.4005874561940439
87303.025401875,0.54075872477345,-50.723691210918,0.577099314326791
87303.030345723,0.1605209167326036,-50.72180145848415,0.7536112081628796
87303.03528957,-0.0996626126978876,-50.661246727845736,0.9576365602240576
87303.040233418,0.2681296867043148,-50.2938289920978,1.3055787041317766
87303.045177266,0.6359219861065173,-49.92641125634987,1.6535208480394954
87303.050090596,1.0014439314458206,-49.56126156251171,1.9993151713937152
87303.055034444,1.3549969597545009,-49.22374813062178,2.291216847469668
87303.059978291,1.5453462005647498,-49.22898359743684,1.940809421040992
87303.064861104,1.7333454949540008,-49.234154430074994,1.594727930844697
87303.069774434,1.922519762553751,-49.239357579801606,1.2464834725322114
87303.074718281,2.112869003364,-49.24459304661666,0.8960760461035353
87303.079662129,2.116394,-49.24469,0.889587
87303.084575459,2.116394,-49.24469,0.889587
87303.089519307,2.116394,-49.24469,0.889587
87303.094463154,2.116394,-49.24469,0.889587
87303.099407002,1.9483068860752983,-49.08448194937007,1.0415876661372814
87303.10435085,1.756545513270891,-48.9017093679045,1.214996892609734
87303.109294697,1.5647841792543613,-48.71893682340863,1.388406084006426
87303.114238545,1.3730228064499537,-48.53616424194307,1.5618153104788783
87303.119151875,1.4933337184629183,-48.93688028266092,1.3201358693073453
87303.124095723,1.6919906171931358,-49.48544415167949,0.9736151185723844
87303.12903957,1.8906474757407064,-50.03400790973917,0.6270944379287272
87303.133983418,2.089304374470924,-50.58257177875774,0.2805736871937663
87303.138927266,2.1363690902479355,-50.45568250537192,0.3177990189256048
87303.143871113,2.1303765639008256,-50.09238479785123,0.489335392429758
87303.148814961,2.124384036341598,-49.72908701684573,0.6608718006308535
87303.153728291,2.11842850020202,-49.3680318455808,0.8313493275505096
87303.158672139,2.1157320459229347,-49.14010949771585,0.7850066423104487
87303.163615987,2.1147298350507606,-48.98177265829145,0.6266700218049783
87303.168529317,2.113733810750543,-48.82441322020817,0.4693108012892703
87303.173473164,2.112731600081088,-48.66607641281082,0.3109742128108002
87303.178417012,2.0791673416944763,-48.52181557879078,0.1509453796988334
87303.18336086,1.7013756149926502,-48.52635827753965,-0.026972563768587
87303.188304707,1.3235839647073575,-48.53090097536965,-0.2048904712482621
87303.193248555,0.9457922380055316,-48.53544367411852,-0.3828084147156826
87303.198161885,0.5892742091630966,-48.54918400836003,-0.5685631363952189
87303.203105733,0.5950496862462443,-48.74054639702352,-0.9274156221523422
87303.20804958,0.6008251621611772,-48.93190874697984,-1.2862680353238023
87303.212993428,0.606600639244325,-49.12327113564334,-1.6451205210809254
87303.217937276,0.5618884574314326,-49.282115497013656,-1.957739917444092
87303.222881123,-0.0165490885594914,-49.097198664952735,-1.7816106448435174
87303.227794453,-0.5914160995822004,-48.913423273345785,-1.6065685695231076
87303.232738301,-1.1698537625746308,-48.72850640388143,-1.4304392612965775
87303.237682149,-1.6487332140327695,-48.55914011773117,-1.2539556996417585
87303.242625996,-1.0751399266883952,-48.554165765332016,-1.0737272084442022
87303.247569844,-0.5015465233223708,-48.54919141192669,-0.8934986807915349
87303.252483174,0.0685061313224297,-48.54424776482893,-0.7143826902166468
87303.257427022,0.5360070648791218,-48.55661757659679,-0.5341703448473915
87303.262370869,-0.0361973483153379,-48.73896004893477,-0.3541166221622116
87303.267314717,-0.608401877250518,-48.92130255815544,-0.1740628630572715
87303.272258565,-1.180606406185698,-49.103645067376114,0.0059908960476685
87303.277202412,-1.7345980341063865,-49.318828951589055,0.2189931120447517
87303.28214626,-2.110104179707472,-49.85585925430825,0.7548911459448748
87303.287090108,-2.485610325308558,-50.39288955702745,1.290789179844998
87303.292003438,-2.8587984998572464,-50.92660481228192,1.8233791556902288
87303.296977803,-3.227721063859655,-51.40487603139044,2.309385314846251
87303.301921651,-3.422972570687385,-50.68490922285582,1.7679884844245204
87303.306865498,-3.618224038021283,-49.96494255995003,1.2265917635119878
87303.311778828,-3.812270272056369,-49.24942005210242,0.6885369348004251
87303.316722676,-3.996952431939842,-48.54270935594267,0.1604407263679505
87303.321666524,-3.621460820009317,-48.53857058856709,0.337275449476308
87303.326610371,-3.2459692840300787,-48.534431822028665,0.5141101368160248
87303.331523701,-2.872795553436702,-48.53031860295125,0.6898532725455185
87303.336467549,-2.497303941506177,-48.52617983557566,0.866687995653876
87303.341411397,-2.837995877782363,-48.363309937068415,0.3683382798117548
87303.346355244,-3.2110315019807265,-48.19327157242378,-0.1605035203204788
87303.351299092,-3.584067201633614,-48.023233173385215,-0.6893454274224066
87303.356212422,-3.954800180110202,-47.85424440853076,-1.2149228334067963
87303.36115627,-3.8331694574756887,-48.14659212347858,-1.1227199974597093
87303.366100117,-3.641867395005759,-48.50406461899702,-0.9430460426936708
87303.371043965,-3.450565293840849,-48.861537186822005,-0.7633720515846883
87303.375987813,-3.2592631926759394,-49.21900975464699,-0.5836980604757059
87303.38093166,-3.07160788827555,-49.286811965411125,-0.549014680292257
87303.385875508,-2.8848155196057914,-49.28606622779177,-0.5486420558264915
87303.390819356,-2.698023150936033,-49.28532049017242,-0.5482694313607261
87303.395702168,-2.513536892610712,-49.28458395931697,-0.5479014072602818
87303.400646016,-2.457136672669417,-49.28647148193389,-0.6711374522231376
87303.405589863,-2.455638418281,-49.2894677452562,-0.8464192247603357
87303.410533711,-2.454140163589528,-49.29246400918458,-1.021701032752064
87303.415447041,-2.4526511575110144,-49.2954417774022,-1.1959008393925588
87303.420390889,-2.4529269238471705,-49.29489028990786,-1.1636387532066546
87303.425334737,-2.4542741282610465,-49.29219610178857,-1.0060284171651102
87303.430278584,-2.4556213324024214,-49.28950191421423,-0.848418113003659
87303.435222432,-2.456968536816298,-49.28680772609493,-0.6908077769621146
87303.440166279,-2.441139850333856,-49.26642745441189,-0.4981940943157244
87303.44507961,-2.2581238742931897,-49.07391894642852,0.0341469079116891
87303.450023457,-2.073971212056365,-48.88021479548326,0.5697942043871337
87303.454967305,-1.889818512570681,-48.68651060535715,1.1054416092088308
87303.459911153,-1.7756636368477183,-48.51120119015848,1.5748556681048511
87303.464824483,-2.3439571226242317,-48.51612982758156,1.3962925032636018
87303.46976833,-2.9157803147924266,-48.52108907708,1.2166202714348997
87303.474712178,-3.4876036226242317,-48.52604832758156,1.036948003263602
87303.479656026,-4.009290274141699,-48.59329203502092,0.8888002310932784
87303.484630391,-4.000910626960717,-49.323449359593816,1.0750533035485936
87303.489574238,-3.9925823893712455,-50.04912712924236,1.2601637032677524
87303.494487569,-3.984305558004151,-50.7703256375346,1.4441315051359196
87303.499431416,-3.966407712946908,-51.42426490149322,1.6487340015809284
87303.504375264,-3.785826399885363,-50.85864867073871,2.184702463682414
87303.509319112,-3.605245086823819,-50.29303243998421,2.7206709257838995
87303.514262959,-3.424663810288744,-49.7274163236378,3.256639279474191
87303.519176289,-3.2773703705312007,-49.183186756860025,3.696089766970831
87303.524120137,-3.46907857064527,-48.82464312549291,3.1534910565585808
87303.529063985,-3.660786770759339,-48.4660994941258,2.610892346146331
87303.534007832,-3.8524949320962856,-48.10755593528188,2.0682937454863857
87303.53895168,-4.04384326268195,-47.78510217251372,1.5439448935204312
87303.543895528,-4.231907781702004,-47.79196867320817,1.1861261073321436
87303.548839375,-4.4199722626819495,-47.79883517251371,0.8283073935204313
87303.553752705,-4.606875873641835,-47.80565928681841,0.4726973956518683
87303.558696553,-4.777735068326442,-47.82773832919764,0.1969768749449026
87303.563640401,-4.779982204797514,-47.99890017374448,0.7258187820468301
87303.568584248,-4.782229340814053,-48.17006198367012,1.2546605821790635
87303.573528096,-4.784476477285123,-48.34122382821694,1.7835024892809914
87303.578471944,-4.783215967268623,-48.515685471353656,2.3123346077144964
87303.583385274,-4.597206086652383,-48.86287942115357,2.837386690026033
87303.588329121,-4.410040887031157,-49.21222981429559,3.3656999036672186
87303.593272969,-4.222875649551721,-49.56158027810128,3.89401322417118
87303.598216817,-4.0357104120722855,-49.910930741906974,4.4223265446751405
87303.603160664,-4.029633930194245,-49.27719064520223,4.457498768705558
87303.608104512,-4.039357117019784,-48.55767751602784,4.449645321811259
87303.613017842,-4.049020283348021,-47.84260588701207,4.441840353650997
87303.61796169,-4.058743470173559,-47.12309275783769,4.433986906756697
87303.622905537,-3.742895036232967,-47.301487986611626,4.5837191282164405
87303.627818867,-3.3642839033787557,-47.657255035702335,4.763849658089493
87303.632762715,-2.9833211160351363,-48.0152318485997,4.94509902661386
87303.637706563,-2.6023583286915164,-48.37320866149707,5.126348395138228
87303.64265041,-2.8120719571048483,-48.31359610522715,5.164583805684915
87303.647594258,-3.1905501986047096,-48.13467237820617,5.161958127203934
87303.652507588,-3.56669212252885,-47.9568531338273,5.159348656837742
87303.657451436,-3.9451703640287112,-47.77792940680632,5.156722978356761
87303.662395283,-3.793487498621212,-47.846680127909096,5.404746546754821
87303.667339131,-3.4185789806969678,-48.01971479072727,5.758306654567496
87303.672282979,-3.043670462772723,-48.19274945354545,6.111866762380172
87303.677226826,-2.668762020681821,-48.36578408136364,6.465426798677682
87303.682170674,-2.3217573424929108,-48.326321175309374,6.694043512789095
87303.687114522,-1.99116669031427,-48.161859679251954,6.849164101153093
87303.692027852,-1.6626167492422788,-47.9984133915781,7.00332714185064
87303.696971699,-1.332026163932735,-47.83395192878656,7.158447698838151
87303.701915547,-0.9989823926830852,-47.64996944192868,7.305640556717637
87303.706859395,-0.6187161521642288,-47.09020846185639,7.300224838191775
87303.711772725,-0.2407972664038834,-46.53390284400192,7.294842550486999
87303.716716572,0.1394688971979154,-45.97414197715337,7.289426833056583
87303.72166042,0.4618532070798554,-45.48857371897189,7.322685364820176
87303.72657375,0.2573348768594822,-45.67883273551397,7.706462913715006
87303.731517598,0.0515462288705761,-45.870273501433125,8.092624207083984
87303.736430928,-0.1529721013497971,-46.0605325179752,8.476401755978815
87303.741374776,-0.2830324432901722,-46.24482751950461,8.72257444971483
87303.746318623,-0.2808892211264567,-46.416647685601234,8.724360429167259
87303.751262471,-0.2787459985292282,-46.58846788645221,8.726146408980942
87303.756206319,-0.2766027759319998,-46.76028808730318,8.727932388794622
87303.761119649,-0.2413763936226888,-46.93198134587885,8.729784118960653
87303.766063496,0.1437393706996241,-47.11460564973687,8.732458495737196
87303.771007344,0.5288552129199311,-47.2972299905346,8.73513287305469
87303.775951192,0.913971055140238,-47.47985433133234,8.737807250372184
87303.780895039,1.245781406986778,-47.61254715422763,8.707072391069284
87303.785869404,1.054021490492402,-47.25370925372999,8.346715728760094
87303.790782735,0.864614411946853,-46.89927418905541,7.990780537036071
87303.795696065,0.6752073719509312,-46.544839196518254,7.634845417754794
87303.80067043,0.4838643362718011,-46.2222826133127,7.265795678458531
87303.805614278,0.3017226628808975,-46.60034172848299,6.731615200602901
87303.810558125,0.11958102633208,-46.978400767182656,6.197434830796807
87303.815501973,-0.0625606470588235,-47.356459882352944,5.663254352941177
87303.820415303,-0.2230654162909551,-47.70126842506421,5.15217618339284
87303.825359151,-0.035980758160502,-47.52282393184306,4.974483340695079
87303.830302998,0.1511038621280396,-47.34437947471616,4.796790533939531
87303.835246846,0.3381885202584928,-47.165934981495,4.6190976912417705
87303.840190694,0.5252731783889458,-46.98749048827384,4.4414048485440105
87303.845104024,0.5308737667643872,-46.995280290736645,3.919425154957038
87303.850047871,0.5353751045548812,-47.00428272049065,3.392031398362813
87303.854961201,0.5398486568323219,-47.01322958073597,2.8678930975442203
87303.859905049,0.5443499955333089,-47.02223201231092,2.3404992342732
87303.864848897,0.3757086357832907,-47.188276679085405,2.296290551617989
87303.869762227,0.1918310305798912,-47.36806000565496,2.297779313683192
87303.874706074,0.0068113500674871,-47.5489599777128,2.299277322542715
87303.879649922,-0.1782083678691497,-47.72985998636156,2.300775331705244
87303.88459377,-0.5177263483138527,-47.76341216212869,2.155654123052106
87303.889537617,-0.8881439213354958,-47.76749475618763,1.9812090918858016
87303.894481465,-1.2585615692821055,-47.77157735107237,1.8067640254342168
87303.899425313,-1.628979217228716,-47.77565994595711,1.6323189589826317
87303.90436916,-1.727246506869866,-48.04077574099424,1.458947042193646
87303.90928249,-1.720880134940374,-48.40403272603499,1.287055490951012
87303.914226338,-1.714474219780823,-48.76954599686756,1.114096275545616
87303.919170186,-1.708068304621272,-49.13505926770013,0.94113706014022
87303.924114033,-1.8334677083132864,-49.25339609606683,1.1177977532369714
87303.929027363,-2.0235889160681744,-49.24817715533444,1.4670988521155797
87303.934001729,-2.216071910643106,-49.2428933821429,1.8207391551329608
87303.938915059,-2.406193118397994,-49.23767444141052,2.170040254011569
87303.943858906,-2.486140415335847,-49.13727592011804,2.4064676073859523
87303.948802754,-2.489531304529572,-48.97146368298955,2.563802732641253
87303.953716084,-2.49290126202062,-48.80667499226716,2.720166640061268
87303.958659932,-2.496292151214345,-48.64086275513866,2.8775017653165684
87303.963603779,-2.4825840963835017,-48.4898422379213,2.990302646591447
87303.968547627,-2.288115726913412,-48.495190992556296,2.6323131679909006
87303.973491475,-2.0936473574433223,-48.50053974719128,2.2743236893903545
87303.978435322,-1.8991790273086588,-48.50588850074437,1.9163342832009096
87303.983409688,-1.7231282716783776,-48.45738990709695,1.5558616122940514
87303.988323018,-1.7272666865196415,-47.92053530540503,1.1973313924062243
87303.993236348,-1.7314051013609058,-47.383680703713104,0.8388011725183973
87303.998180195,-1.7355692201556416,-46.84349166450532,0.4780440990057746
87304.003124043,-1.7611651675461208,-46.34322045767595,0.1676316402168903
87304.008037373,-2.1486954451982623,-46.52045399546827,0.7097125963763823
87304.012981221,-2.538632776521415,-46.69878837792325,1.2551605615949186
87304.017925069,-2.928570107844568,-46.87712276037823,1.800608526813455
87304.022868916,-3.236859471966826,-47.07535315453524,2.27055213644009
87304.027812764,-2.848740659363577,-47.44328511908946,2.0964892469030327
87304.032726094,-2.4630176748527424,-47.80894586743835,1.923500834425726
87304.037669942,-2.0748988622494933,-48.17687783199256,1.7494379448886694
87304.042613789,-1.723882600177898,-48.44221883451932,1.623846235942502
87304.047588154,-1.736548806771548,-47.69759937847699,1.9754294326493689
87304.052501485,-1.749059602724194,-46.96211618482796,2.3226988066215126
87304.057414815,-1.7615703961305442,-46.22663314087029,2.669968109914646
87304.06730251,-1.1502701262730617,-45.94619387909679,2.8026437119363665
87304.072246358,-0.577010217961426,-46.310378060272704,2.630929886021792
87304.077190205,-0.0037504256039841,-46.67456216778452,2.4592160948400457
87304.082134053,0.5365511840760647,-47.02278479824358,2.309978564374364
