x,y
-4.102825708754914,2.736769912840413
-4.109564681060734,2.7382518886369036
-4.116232232200538,2.7400277720221777
-4.122817877641662,2.7420867217845077
-4.129313602596232,2.7444138567858727
-4.135818922566353,2.7467140333196083
-4.142360867150476,2.7489078794988697
-4.148946767104122,2.750966015014468
-4.155581209519896,2.7528618456587433
-4.162184130627231,2.754864701831892
-4.168727428088252,2.7570545096628676
-4.175215095896381,2.7594040131021833
-4.181656874499028,2.7618765600551214
-4.188108062147521,2.7643244526025876
-4.19458547171641,2.7667020911951545
-4.201102208832454,2.7689697193305345
-4.20765675072281,2.771125636909563
-4.214233444461836,2.7732130035431615
-4.220677105142305,2.7756806414896555
-4.2269877717863,2.7784708899567936
-4.233156442060303,2.7815624117585322
-4.239187268844131,2.7849148926762206
-4.245296751700638,2.7881217944873224
-4.2514780118292625,2.791188066364094
-4.257689331204698,2.7941929809413053
-4.263941652526301,2.7971116241348857
-4.270249220240913,2.79990887091084
-4.276615154782673,2.8025706142136455
-4.2830651396459904,2.8050216742420773
-4.289606179642132,2.8072182160169765
-4.296121148992125,2.809490918014305
-4.302641582681043,2.811747894865851
-4.309184758887204,2.8139380649814223
-4.315764756079041,2.816014994675806
-4.322474389967706,2.817624594961616
-4.329279144818833,2.8187670972224734
-4.336143198883863,2.8194704902792638
-4.343033895948772,2.8198286717411625
-4.3499338713355895,2.819847101643916
-4.3568250687923875,2.8194986800438144
-4.3636918917976235,2.8188228532799435
-4.370531121521957,2.817909104530122
-4.377299563891154,2.8165681392453927
-4.383986534181256,2.814866837291213
-4.390560889424566,2.8127721169913262
-4.396975995903406,2.8102311705406633
-4.403468098703773,2.807893949706112
-4.4099931102111904,2.8056502418757403
-4.416527128934257,2.8034329012779486
-4.423075879849499,2.8012594566731512
-4.429563867288139,2.798910836014967
-4.4359329605125115,2.7962566597775527
-4.442085967759787,2.7931340804246814
-4.447949718513593,2.7894972649087073
-4.4536724489065165,2.7856423515698743
-4.459411100459004,2.7818111796396243
-4.465266212101532,2.778160471810512
-4.471319838156,2.774849337323261
-4.477566965292252,2.7719195928730564
-4.483982943244686,2.769380847727542
-4.4905567901379495,2.767284532621474
-4.497264152240464,2.765665491662837
-4.504075170675646,2.7645609429424933
-4.510953017695451,2.7640084754120773
-4.517852995850823,2.7639911129411634
-4.524733759377835,2.7645059850469704
-4.5315498408193715,2.765578847471675
-4.5381983131971,2.767424874297748
-4.544573168342882,2.770065181452286
-4.550563886600079,2.7734888191029254
-4.556110873648901,2.777592589890896
-4.561513566977148,2.7818845480455052
-4.5668275485095355,2.7862858660609913
-4.57213857229505,2.7906907527053555
-4.577458771852849,2.7950845525033885
-4.5827238354941535,2.799544272769617
-4.5879779681135915,2.8040168660238
-4.593246717067648,2.80847223182911
-4.598580283235566,2.812849796441134
-4.604063749969004,2.817038064888031
-4.609686830304339,2.8210369356714367
-4.615434918204858,2.824853935211377
-4.621303770642995,2.8284825122133683
-4.627338964124684,2.83182712573941
-4.6335190727932565,2.8348957177365044
-4.639847790152559,2.837644778773671
-4.646277049933671,2.840149697667961
-4.65255999867227,2.8430018118220803
-4.658658883742287,2.846228822962862
-4.66453493111548,2.8498457370160293
-4.67022374731464,2.8537505251347577
-4.676021737155064,2.8574912889351536
-4.681944443247286,2.861031282232486
-4.687992348049079,2.8643528552797703
-4.694144796289551,2.86747653590498
-4.700402554057498,2.8703835047245074
-4.706759400514115,2.8730668800480497
-4.713193852929055,2.875558430192012
-4.719714299028353,2.8778153711895023
-4.726296334629757,2.8798858318488354
-4.73293979377959,2.8817498196504325
-4.7396383843320296,2.883404777236221
-4.746384079886235,2.8848558428756625
-4.753179360074643,2.886053410060011
-4.760041265499388,2.88677746388526
-4.766923152558038,2.8872770942606247
-4.773817700652739,2.887551332423275
-4.780717433206084,2.8876120834916312
-4.787615949448051,2.887468997296176
-4.794507479107662,2.8871272094223586
-4.801385139670805,2.886572425520114
-4.8082399124412305,2.885783698529426
-4.815064656862563,2.8847673995657885
-4.821850581095072,2.8835179067444234
-4.828614632287984,2.8821549645374076
-4.835371756426836,2.880758084667076
-4.842133884282536,2.8793856318033435
-4.848908351716017,2.8780754444149514
-4.855696016580123,2.8768354421195603
-4.862441657950157,2.8753841246123
-4.869146065223624,2.8737528909958336
-4.875798016014306,2.871919437784449
-4.882419650523152,2.8699793459228986
-4.889086259770859,2.8681999299686045
-4.8958002028605065,2.866608399827837
-4.9025565446450665,2.8652077408078713
-4.909349181367115,2.8639952696278907
-4.916197690470679,2.8631538879912988
-4.923091039198224,2.8628509963927633
-4.929979612868465,2.8632479255925687
-4.936798058520314,2.8643056584949456
-4.943558540853719,2.8656861941227842
-4.950290008826691,2.867201891628505
-4.957032536306099,2.868667607559178
-4.963802772182185,2.8699994882528412
-4.970620492035186,2.871061889309877
-4.977461405934644,2.8719629425936515
-4.984308208935081,2.872818096774604
-4.991157446011083,2.8736535316773533
-4.997980528626167,2.8746809282063226
-5.004763706546564,2.8759452451366223
-5.011499443026854,2.8774418593381093
-5.018188115306919,2.8791364575588942
-5.024835429829235,2.880986649343929
-5.031415311953613,2.8830639435525787
-5.037902941434585,2.8854135528217166
-5.044287428301212,2.8880304837435937
-5.050644905643237,2.8907123640253434
-5.056955805865237,2.893502084152517
-5.063166170973816,2.8965089704520204
-5.069290916260948,2.8996866260607614
-5.075176635016793,2.903287780698803
-5.0808805222537705,2.9071705207606464
-5.0864931385410355,2.911184065130892
-5.09203093105943,2.915300234955281
-5.09775322480612,2.9191557964288655
-5.1036406236554175,2.922754203686152
-5.10967537964956,2.9260996065155824
-5.1159116886445775,2.9290523086879428
-5.122313829424409,2.931625748688256
-5.1288707309982415,2.933774478953105
-5.135569201929588,2.9354299206409666
-5.1423836797844285,2.9365129218255848
-5.149267992119135,2.936977941909237
-5.1561637576637995,2.9367362446750436
-5.162987392133947,2.9357125198009584
-5.1696360345597006,2.933867105512926
-5.17588721103046,2.9309460110722383
-5.181471471779925,2.926893106942853
-5.186251857968352,2.9219173750479968
-5.190195678955161,2.916255548838724
-5.193351496455003,2.910119522770682
-5.195993256136933,2.903745269419667
-5.198179910398068,2.897200917416431
-5.200011975197542,2.890548584098675
-5.201595348793164,2.8838327127436916
-5.203111527532561,2.87710135314624
-5.204726654146526,2.87039304739733
-5.206603204184173,2.8637531257143425
-5.20895680342556,2.8572669426602695
-5.211760018796215,2.8509620252471928
-5.214989319251724,2.8448643520378405
-5.2186370114490686,2.83900736120351
-5.222638866396565,2.8333864042583623
-5.226334837988714,2.827559759083819
-5.229535831469865,2.821447178553991
-5.231904604249959,2.814966521525858
-5.23282263258705,2.808127864934663
-5.233375448952468,2.8012500459441596
-5.233895699773037,2.7943696870084866
-5.234520497563024,2.787498033079364
-5.235360483253436,2.7806493526196037
-5.237133682195278,2.7739810870645547
-5.239827609813012,2.76762870530726
-5.2433859234597495,2.761716987791052
-5.247683481085428,2.7563187474801754
-5.252755659153284,2.7516408195576902
-5.25840008736547,2.747672138396716
-5.264414780501703,2.744290797467889
-5.270695698596909,2.74143421421489
-5.2771623296631125,2.739027414959942
-5.283766640829965,2.737029147207267
-5.290462179437231,2.7353618851526966
-5.297224182887606,2.7339888194816124
-5.304047889444613,2.7329655752175857
-5.310905028957975,2.732197696519946
-5.317785668281611,2.731681167239051
-5.324679942985983,2.7314001400149968
-5.331573666637505,2.7311059050468938
-5.338466862068846,2.730799544564228
-5.345359062155019,2.7304715537531377
-5.35225008288688,2.7301196542318795
-5.359126795874116,2.729553245818112
-5.365979265796511,2.728744755890738
-5.372804692652178,2.7277330502823944
-5.3796123112665555,2.726607737525344
-5.386420980459744,2.7254887988238368
-5.393244059530342,2.7244613787557226
-5.400083727351291,2.7235509150831483
-5.406924179145532,2.722646360358072
-5.413758377696756,2.721695713124633
-5.420590810371206,2.720732456279809
-5.4274265489975715,2.719792947135615
-5.434283330123858,2.7190218747744135
-5.441161330407754,2.718471318605863
-5.448051060077285,2.718094987527189
-5.454944707135164,2.717798963471766
-5.461836241124518,2.717457262910482
-5.4687212011692825,2.7170019331596507
-5.475594456098462,2.7163950009735656
-5.482448496767903,2.715599937138613
-5.489277093255731,2.7146098512805037
-5.496076302825347,2.713434798418531
-5.502842709272569,2.7120835975485638
-5.509583541107078,2.7106101030019607
-5.516291346576698,2.7089928999282122
-5.522873596110353,2.706923119486548
-5.529334185644629,2.7045001496415844
-5.535665804817135,2.7017577786502076
-5.541888717167814,2.6987769462369773
-5.548137566473697,2.695850876799597
-5.554505461284718,2.6931938266164486
-5.560927193402323,2.6906696719837604
-5.567216792197164,2.687832252910036
-5.573331491794487,2.684635309239201
-5.579225416184556,2.681047600320664
-5.584876565757064,2.677088495812174
-5.590414384674809,2.672972361505053
-5.595816275978377,2.6686793939598186
-5.601056530504393,2.664190548618022
-5.606087726126409,2.6594685712130564
-5.611171723957068,2.6548034917863093
-5.6163198808147,2.6502093127552726
-5.6215502383675435,2.6457089394519326
-5.626861327931806,2.6413041321189863
-5.632298683565137,2.6370561721713552
-5.637896824762531,2.6330224623238276
-5.643674365773275,2.629250192467472
-5.649683825597744,2.6258595593970733
-5.6556070687346685,2.622320464775439
-5.661396541339176,2.618566532575511
-5.66711189841525,2.6147006958623304
-5.672819282654915,2.610823098005303
-5.678780090371888,2.607347645320936
-5.685080866673051,2.6045351343426986
-5.691686020079736,2.602539652327206
-5.698500845908968,2.6014588429465864
-5.70539811016221,2.6012645601090867
-5.7122647707456355,2.601942035150714
-5.7190012475670855,2.6034353134349155
-5.7255376536151354,2.605645606622485
-5.7318437945108025,2.6084460685493807
-5.737978446292785,2.611604556718398
-5.743983669465074,2.615002687771052
-5.749919472421837,2.6185206762955473
-5.755867975798392,2.6220171470274596
-5.761722341440251,2.625669051042
-5.767494949109138,2.6294488659450224
-5.773224299069795,2.6332939340885444
-5.778955180351579,2.63713671950203
-5.7849511837993495,2.6405510924538795
-5.79111318254653,2.6436558905857632
-5.797362692761243,2.646580548185587
-5.803657684551284,2.649405982375815
-5.8099685479193255,2.652195785872464
-5.816300921195878,2.6549364151225467
-5.822651262753946,2.657635148546928
-5.828982438890634,2.6603785421982726
-5.835183349891129,2.6634048770713394
-5.841261962694932,2.6666699140361287
-5.847216685130252,2.6701557827540094
-5.853085232421742,2.6737848532531237
-5.859214625818988,2.6769535338273993
-5.865581746905912,2.6796124375609813
-5.872145481357925,2.6817402040057448
-5.878862006698871,2.683320801153799
-5.885597043996821,2.6848205586659386
-5.892354060801347,2.6862179576438074
-5.8991301327754035,2.6875198211552416
-5.905928203748555,2.6887014433638994
-5.912742534051058,2.6897853725720995
-5.919571887392906,2.6907702243031677
-5.926415704990534,2.691648951047045
-5.933270832495198,2.692434588937417
-5.940162820082587,2.692767015012331
-5.94706193037955,2.692656212889879
-5.953940079272488,2.692107516428646
-5.960772605743172,2.691144925120033
-5.967600020954363,2.690146725974575
-5.974437623729405,2.689220881338183
-5.981285449334194,2.6883739548440877
-5.988139381847485,2.6875779591762283
-5.994963012958519,2.6865542119122376
-6.00174109942183,2.6852628777587797
-6.008462436844467,2.683702870306534
-6.015127692667212,2.6819183914421703
-6.021768774573722,2.6800459515603516
-6.028414089274833,2.6781885898499644
-6.035089560289212,2.6764427127820727
-6.041804901161761,2.674857090832972
-6.048568734594757,2.6734930683658957
-6.055369599045712,2.6723276316581606
-6.062201504413771,2.6713606419778166
-6.06905553618814,2.6705655014644836
-6.07592536989306,2.669920997882848
-6.082799906059787,2.669328754273881
-6.089683055760922,2.668846830844519
-6.096578174210043,2.6685873282961863
-6.103477083246856,2.6687100234541137
-6.110349323024755,2.669328344111275
-6.117168590111396,2.670380768170794
-6.1239329480429365,2.671742187200338
-6.130662511848966,2.673266316781635
-6.137404057092727,2.674736543881891
-6.144159456866198,2.676141739206598
-6.1509237950397,2.6775032564024124
-6.15769133061012,2.6788487906097433
-6.164405487573267,2.680439418245062
-6.171065376721646,2.6822438230032297
-6.177668591728201,2.6842457100073345
-6.184202267276699,2.686464061608626
-6.190648813450221,2.688924151532318
-6.196969802922405,2.6916909352413456
-6.203128279829986,2.6948027132184498
-6.209100202177953,2.69825903257144
-6.214927063716617,2.7019546630466413
-6.2205526021414075,2.7059500750943792
-6.2259370306326325,2.7102649250133086
-6.2311200939864415,2.7148196867272083
-6.236114415448907,2.7195806480933147
-6.241094047301767,2.7243569716386764
-6.24618914844014,2.7290099217125277
-6.251445763970512,2.7334795965514678
-6.256684321410336,2.737970422305121
-6.261855520834882,2.74253864915058
-6.2669767375150816,2.747162839859714
-6.272121122006796,2.751761242647792
-6.277571873906461,2.755991999521958
-6.283426288609437,2.7596438248854684
-6.289675274413649,2.7625696028023246
-6.2962590817027175,2.7646344227897353
-6.303012584079146,2.76604870905905
-6.309867420397317,2.7668368835645274
-6.316766672747525,2.7669384562387522
-6.323634110604096,2.7662689061762995
-6.330333418749315,2.764616855821314
-6.33671457971164,2.761991825388558
-6.342719494885616,2.758593150094659
-6.348319045722921,2.7545613973219263
-6.3535007263263825,2.750005062597204
-6.358289926006244,2.7450378132148585
-6.362786544109603,2.739804226907885
-6.367096941381913,2.7344162332780755
-6.3712971823188385,2.7289419318549006
-6.375542363958098,2.723502406797536
-6.3799349035155215,2.718181166694283
-6.38453447697113,2.7130378288649672
-6.389416950193239,2.7081622309287776
-6.3943960355489935,2.703385337689431
-6.3994626638444245,2.6987013994195626
-6.404545935813492,2.694035529073262
-6.409669920301056,2.6894144055117017
-6.414929964985092,2.6849487667083562
-6.4202790869998445,2.6805902240997215
-6.425695550519265,2.6763156571107993
-6.4311604308901105,2.6721031658606784
-6.43639163106256,2.6676037720397554
-6.441478138297152,2.6629414288356963
-6.4464290636359864,2.6581353557724468
-6.451302570893191,2.6532507957089426
-6.456945637677885,2.649280178973034
-6.463309785612609,2.6466141667703345
-6.470110783240505,2.6454495074788027
-6.477009262907688,2.6455943462908067
-6.483908542232181,2.645494622659578
-6.49078894861787,2.644974999750369
-6.497607734903982,2.6439194650117948
-6.504312935630238,2.642291495963989
-6.510766930472009,2.6398510143348037
-6.516851761178649,2.636597579953794
-6.522456271034258,2.632572723524257
-6.527568228397549,2.6279382988656947
-6.533476453713023,2.624374189773426
-6.539836489393157,2.6216983822042192
-6.54646580609064,2.6197847050829486
-6.553249977920912,2.618525732256657
-6.560087441854471,2.6175988628174776
-6.566964133353338,2.6170321935758536
-6.573860789484365,2.6168174048183244
-6.5807589227452254,2.616977896299119
-6.58765062854268,2.617316113982466
-6.594535386920306,2.6177744829187
-6.601414426027541,2.6183119035743565
-6.608288563006781,2.6189087626788843
-6.615149743069639,2.6196396581194485
-6.622001050333939,2.6204579421594696
-6.6288484460321575,2.6213083374510946
-6.635691079606975,2.6221962370855056
-6.64253413150394,2.6230809069309506
